identifier,word1,word2,word3
doi:10.18739/A2M61BQ8M,vegetation,NA,NA
doi:10.18739/A2M61BQ8M,type,NA,NA
doi:10.18739/A2M61BQ8M,microrelief,NA,NA
doi:10.18739/A2M61BQ8M,type,NA,NA
doi:10.18739/A2M61BQ8M,latitude,NA,NA
doi:10.18739/A2M61BQ8M,longitude,NA,NA
doi:10.18739/A2M61BQ8M,elevation,NA,NA
doi:10.18739/A2M61BQ8M,notes,NA,NA
doi:10.18739/A2M61BQ8M,releve,NA,NA
doi:10.18739/A2M61BQ8M,plot,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,date,NA,NA
doi:10.18739/A2M61BQ8M,observers,NA,NA
doi:10.18739/A2M61BQ8M,north,NA,NA
doi:10.18739/A2M61BQ8M,west,NA,NA
doi:10.18739/A2M61BQ8M,slope,NA,NA
doi:10.18739/A2M61BQ8M,aspect,NA,NA
doi:10.18739/A2M61BQ8M,elevation,NA,NA
doi:10.18739/A2M61BQ8M,photographer,NA,NA
doi:10.18739/A2M61BQ8M,plot,NA,NA
doi:10.18739/A2M61BQ8M,photo,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,taken,NA,NA
doi:10.18739/A2M61BQ8M,from,NA,NA
doi:10.18739/A2M61BQ8M,road,NA,NA
doi:10.18739/A2M61BQ8M,side,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,photo,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,landform,NA,NA
doi:10.18739/A2M61BQ8M,surficial,NA,NA
doi:10.18739/A2M61BQ8M,geology,NA,NA
doi:10.18739/A2M61BQ8M,parent,NA,NA
doi:10.18739/A2M61BQ8M,material,NA,NA
doi:10.18739/A2M61BQ8M,microsite,NA,NA
doi:10.18739/A2M61BQ8M,site,NA,NA
doi:10.18739/A2M61BQ8M,moisture,NA,NA
doi:10.18739/A2M61BQ8M,glacial,NA,NA
doi:10.18739/A2M61BQ8M,geology,NA,NA
doi:10.18739/A2M61BQ8M,topographic,NA,NA
doi:10.18739/A2M61BQ8M,position,NA,NA
doi:10.18739/A2M61BQ8M,estimated,NA,NA
doi:10.18739/A2M61BQ8M,snow,NA,NA
doi:10.18739/A2M61BQ8M,duration,NA,NA
doi:10.18739/A2M61BQ8M,estimated,NA,NA
doi:10.18739/A2M61BQ8M,snow,NA,NA
doi:10.18739/A2M61BQ8M,duration,NA,NA
doi:10.18739/A2M61BQ8M,modifier,NA,NA
doi:10.18739/A2M61BQ8M,plus,NA,NA
doi:10.18739/A2M61BQ8M,or,NA,NA
doi:10.18739/A2M61BQ8M,minus,NA,NA
doi:10.18739/A2M61BQ8M,es,NA,NA
doi:10.18739/A2M61BQ8M,disturbance,NA,NA
doi:10.18739/A2M61BQ8M,degree,NA,NA
doi:10.18739/A2M61BQ8M,s,NA,NA
doi:10.18739/A2M61BQ8M,disturbance,NA,NA
doi:10.18739/A2M61BQ8M,type,NA,NA
doi:10.18739/A2M61BQ8M,s,NA,NA
doi:10.18739/A2M61BQ8M,physical,NA,NA
doi:10.18739/A2M61BQ8M,stability,NA,NA
doi:10.18739/A2M61BQ8M,exposure,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,grab,NA,NA
doi:10.18739/A2M61BQ8M,sample,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,taken,NA,NA
doi:10.18739/A2M61BQ8M,pleurocarpous,NA,NA
doi:10.18739/A2M61BQ8M,bryophytes,NA,NA
doi:10.18739/A2M61BQ8M,cover,NA,NA
doi:10.18739/A2M61BQ8M,acrocarpous,NA,NA
doi:10.18739/A2M61BQ8M,bryophytes,NA,NA
doi:10.18739/A2M61BQ8M,cover,NA,NA
doi:10.18739/A2M61BQ8M,dead,NA,NA
doi:10.18739/A2M61BQ8M,moss,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,dust,NA,NA
doi:10.18739/A2M61BQ8M,thickness,NA,NA
doi:10.18739/A2M61BQ8M,organic,NA,NA
doi:10.18739/A2M61BQ8M,microrelief,NA,NA
doi:10.18739/A2M61BQ8M,mean,NA,NA
doi:10.18739/A2M61BQ8M,thaw,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,vegetation,NA,NA
doi:10.18739/A2M61BQ8M,type,NA,NA
doi:10.18739/A2M61BQ8M,walker,NA,NA
doi:10.18739/A2M61BQ8M,et,NA,NA
doi:10.18739/A2M61BQ8M,al,NA,NA
doi:10.18739/A2M61BQ8M,1980,NA,NA
doi:10.18739/A2M61BQ8M,notes,NA,NA
doi:10.18739/A2M61BQ8M,environmental,NA,NA
doi:10.18739/A2M61BQ8M,factor,NA,NA
doi:10.18739/A2M61BQ8M,code,NA,NA
doi:10.18739/A2M61BQ8M,landform,NA,NA
doi:10.18739/A2M61BQ8M,surficial,NA,NA
doi:10.18739/A2M61BQ8M,geology,NA,NA
doi:10.18739/A2M61BQ8M,parent,NA,NA
doi:10.18739/A2M61BQ8M,material,NA,NA
doi:10.18739/A2M61BQ8M,surficial,NA,NA
doi:10.18739/A2M61BQ8M,geomorphology,NA,NA
doi:10.18739/A2M61BQ8M,microsites,NA,NA
doi:10.18739/A2M61BQ8M,site,NA,NA
doi:10.18739/A2M61BQ8M,moisture,NA,NA
doi:10.18739/A2M61BQ8M,modified,NA,NA
doi:10.18739/A2M61BQ8M,from,NA,NA
doi:10.18739/A2M61BQ8M,komarkova,NA,NA
doi:10.18739/A2M61BQ8M,1983,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,moisture,NA,NA
doi:10.18739/A2M61BQ8M,from,NA,NA
doi:10.18739/A2M61BQ8M,komarkova,NA,NA
doi:10.18739/A2M61BQ8M,1983,NA,NA
doi:10.18739/A2M61BQ8M,glacial,NA,NA
doi:10.18739/A2M61BQ8M,geology,NA,NA
doi:10.18739/A2M61BQ8M,topographic,NA,NA
doi:10.18739/A2M61BQ8M,position,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,units,NA,NA
doi:10.18739/A2M61BQ8M,estimated,NA,NA
doi:10.18739/A2M61BQ8M,snow,NA,NA
doi:10.18739/A2M61BQ8M,duration,NA,NA
doi:10.18739/A2M61BQ8M,animal,NA,NA
doi:10.18739/A2M61BQ8M,and,NA,NA
doi:10.18739/A2M61BQ8M,human,NA,NA
doi:10.18739/A2M61BQ8M,disturbance,NA,NA
doi:10.18739/A2M61BQ8M,degree,NA,NA
doi:10.18739/A2M61BQ8M,animal,NA,NA
doi:10.18739/A2M61BQ8M,and,NA,NA
doi:10.18739/A2M61BQ8M,human,NA,NA
doi:10.18739/A2M61BQ8M,disturbance,NA,NA
doi:10.18739/A2M61BQ8M,type,NA,NA
doi:10.18739/A2M61BQ8M,stability,NA,NA
doi:10.18739/A2M61BQ8M,exposure,NA,NA
doi:10.18739/A2M61BQ8M,scale,NA,NA
doi:10.18739/A2M61BQ8M,plot,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,non,NA,NA
doi:10.18739/A2M61BQ8M,vegetated,NA,NA
doi:10.18739/A2M61BQ8M,cover,NA,NA
doi:10.18739/A2M61BQ8M,litter,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,dust,NA,NA
doi:10.18739/A2M61BQ8M,gravel,NA,NA
doi:10.18739/A2M61BQ8M,rock,NA,NA
doi:10.18739/A2M61BQ8M,water,NA,NA
doi:10.18739/A2M61BQ8M,sum,NA,NA
doi:10.18739/A2M61BQ8M,releve,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,releve,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,sample,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,releve,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,layer,NA,NA
doi:10.18739/A2M61BQ8M,dust,NA,NA
doi:10.18739/A2M61BQ8M,1,NA,NA
doi:10.18739/A2M61BQ8M,or,NA,NA
doi:10.18739/A2M61BQ8M,organic,NA,NA
doi:10.18739/A2M61BQ8M,2,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,sample,NA,NA
doi:10.18739/A2M61BQ8M,cm,NA,NA
doi:10.18739/A2M61BQ8M,horizon,NA,NA
doi:10.18739/A2M61BQ8M,dry,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,color,NA,NA
doi:10.18739/A2M61BQ8M,hue,NA,NA
doi:10.18739/A2M61BQ8M,munsell,NA,NA
doi:10.18739/A2M61BQ8M,dry,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,color,NA,NA
doi:10.18739/A2M61BQ8M,value,NA,NA
doi:10.18739/A2M61BQ8M,munsell,NA,NA
doi:10.18739/A2M61BQ8M,dry,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,color,NA,NA
doi:10.18739/A2M61BQ8M,chroma,NA,NA
doi:10.18739/A2M61BQ8M,munsell,NA,NA
doi:10.18739/A2M61BQ8M,moist,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,color,NA,NA
doi:10.18739/A2M61BQ8M,hue,NA,NA
doi:10.18739/A2M61BQ8M,munsell,NA,NA
doi:10.18739/A2M61BQ8M,moist,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,color,NA,NA
doi:10.18739/A2M61BQ8M,value,NA,NA
doi:10.18739/A2M61BQ8M,munsell,NA,NA
doi:10.18739/A2M61BQ8M,moist,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,color,NA,NA
doi:10.18739/A2M61BQ8M,chroma,NA,NA
doi:10.18739/A2M61BQ8M,munsell,NA,NA
doi:10.18739/A2M61BQ8M,volumetric,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,ph,NA,NA
doi:10.18739/A2M61BQ8M,paste,NA,NA
doi:10.18739/A2M61BQ8M,gravel,NA,NA
doi:10.18739/A2M61BQ8M,dry,NA,NA
doi:10.18739/A2M61BQ8M,weight,NA,NA
doi:10.18739/A2M61BQ8M,undecomposed,NA,NA
doi:10.18739/A2M61BQ8M,organics,NA,NA
doi:10.18739/A2M61BQ8M,dry,NA,NA
doi:10.18739/A2M61BQ8M,weight,NA,NA
doi:10.18739/A2M61BQ8M,organic,NA,NA
doi:10.18739/A2M61BQ8M,matter,NA,NA
doi:10.18739/A2M61BQ8M,dry,NA,NA
doi:10.18739/A2M61BQ8M,weight,NA,NA
doi:10.18739/A2M61BQ8M,notes,NA,NA
doi:10.18739/A2M61BQ8M,group,NA,NA
doi:10.18739/A2M61BQ8M,type,NA,NA
doi:10.18739/A2M61BQ8M,location,NA,NA
doi:10.18739/A2M61BQ8M,long,NA,NA
doi:10.18739/A2M61BQ8M,dd,NA,NA
doi:10.18739/A2M61BQ8M,lat,NA,NA
doi:10.18739/A2M61BQ8M,dd,NA,NA
doi:10.18739/A2M61BQ8M,elevation,NA,NA
doi:10.18739/A2M61BQ8M,logger,NA,NA
doi:10.18739/A2M61BQ8M,id,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,agc,NA,NA
doi:10.18739/A2M61BQ8M,id,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,plot,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,air,NA,NA
doi:10.18739/A2M61BQ8M,or,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,temperature,NA,NA
doi:10.18739/A2M61BQ8M,height,NA,NA
doi:10.18739/A2M61BQ8M,or,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,logger,NA,NA
doi:10.18739/A2M61BQ8M,notes,NA,NA
doi:10.18739/A2M61BQ8M,longitude,NA,NA
doi:10.18739/A2M61BQ8M,latitude,NA,NA
doi:10.18739/A2M61BQ8M,surface,NA,NA
doi:10.18739/A2M61BQ8M,elevation,NA,NA
doi:10.18739/A2M61BQ8M,borehole,NA,NA
doi:10.18739/A2M61BQ8M,location,NA,NA
doi:10.18739/A2M61BQ8M,date,NA,NA
doi:10.18739/A2M61BQ8M,borehole,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,permafrost,NA,NA
doi:10.18739/A2M61BQ8M,table,NA,NA
doi:10.18739/A2M61BQ8M,borehole,NA,NA
doi:10.18739/A2M61BQ8M,location,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,collection,NA,NA
doi:10.18739/A2M61BQ8M,tare,NA,NA
doi:10.18739/A2M61BQ8M,profile,NA,NA
doi:10.18739/A2M61BQ8M,layer,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,5,NA,NA
doi:10.18739/A2M61BQ8M,c,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,10,NA,NA
doi:10.18739/A2M61BQ8M,c,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,25,NA,NA
doi:10.18739/A2M61BQ8M,c,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,50,NA,NA
doi:10.18739/A2M61BQ8M,c,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,100,NA,NA
doi:10.18739/A2M61BQ8M,c,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,200,NA,NA
doi:10.18739/A2M61BQ8M,c,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,average,NA,NA
doi:10.18739/A2M61BQ8M,thickness,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,samples,NA,NA
doi:10.18739/A2M61BQ8M,n,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,mean,NA,NA
doi:10.18739/A2M61BQ8M,gravimetric,NA,NA
doi:10.18739/A2M61BQ8M,moisture,NA,NA
doi:10.18739/A2M61BQ8M,content,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,mean,NA,NA
doi:10.18739/A2M61BQ8M,gmc,NA,NA
doi:10.18739/A2M61BQ8M,st.dev,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,mean,NA,NA
doi:10.18739/A2M61BQ8M,volumetric,NA,NA
doi:10.18739/A2M61BQ8M,moisture,NA,NA
doi:10.18739/A2M61BQ8M,content,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,5,NA,NA
doi:10.18739/A2M61BQ8M,c,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,10,NA,NA
doi:10.18739/A2M61BQ8M,c,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,25,NA,NA
doi:10.18739/A2M61BQ8M,c,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,50,NA,NA
doi:10.18739/A2M61BQ8M,c,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,100,NA,NA
doi:10.18739/A2M61BQ8M,c,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,200,NA,NA
doi:10.18739/A2M61BQ8M,c,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,average,NA,NA
doi:10.18739/A2M61BQ8M,thickness,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,samples,NA,NA
doi:10.18739/A2M61BQ8M,n,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,mean,NA,NA
doi:10.18739/A2M61BQ8M,gravimetric,NA,NA
doi:10.18739/A2M61BQ8M,moisture,NA,NA
doi:10.18739/A2M61BQ8M,content,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,gmc,NA,NA
doi:10.18739/A2M61BQ8M,st.dev,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,estimated,NA,NA
doi:10.18739/A2M61BQ8M,volumetric,NA,NA
doi:10.18739/A2M61BQ8M,moisture,NA,NA
doi:10.18739/A2M61BQ8M,content,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,and,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,average,NA,NA
doi:10.18739/A2M61BQ8M,thickness,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,and,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,samples,NA,NA
doi:10.18739/A2M61BQ8M,n,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,and,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,mean,NA,NA
doi:10.18739/A2M61BQ8M,gravimetric,NA,NA
doi:10.18739/A2M61BQ8M,moisture,NA,NA
doi:10.18739/A2M61BQ8M,content,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,and,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,gmc,NA,NA
doi:10.18739/A2M61BQ8M,st.dev,NA,NA
doi:10.18739/A2M61BQ8M,t1,NA,NA
doi:10.18739/A2M61BQ8M,and,NA,NA
doi:10.18739/A2M61BQ8M,t2,NA,NA
doi:10.18739/A2M61BQ8M,volumetric,NA,NA
doi:10.18739/A2M61BQ8M,moisture,NA,NA
doi:10.18739/A2M61BQ8M,content,NA,NA
doi:10.18739/A2M61BQ8M,estimated,NA,NA
doi:10.18739/A2M61BQ8M,borehole,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,see,NA,NA
doi:10.18739/A2M61BQ8M,table,NA,NA
doi:10.18739/A2M61BQ8M,2.6,NA,NA
doi:10.18739/A2M61BQ8M,date,NA,NA
doi:10.18739/A2M61BQ8M,borehole,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,location,NA,NA
doi:10.18739/A2M61BQ8M,water,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,thaw,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,permafrost,NA,NA
doi:10.18739/A2M61BQ8M,table,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,to,NA,NA
doi:10.18739/A2M61BQ8M,massive,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,type,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,massive,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,frozen,NA,NA
doi:10.18739/A2M61BQ8M,protective,NA,NA
doi:10.18739/A2M61BQ8M,layer,NA,NA
doi:10.18739/A2M61BQ8M,intermediate,NA,NA
doi:10.18739/A2M61BQ8M,layer,NA,NA
doi:10.18739/A2M61BQ8M,borehole,NA,NA
doi:10.18739/A2M61BQ8M,plot,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,table,NA,NA
doi:10.18739/A2M61BQ8M,2.6,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,range,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,description,NA,NA
doi:10.18739/A2M61BQ8M,tare,NA,NA
doi:10.18739/A2M61BQ8M,borehole,NA,NA
doi:10.18739/A2M61BQ8M,plot,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,2011,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,thickness,NA,NA
doi:10.18739/A2M61BQ8M,2011,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,degredation,NA,NA
doi:10.18739/A2M61BQ8M,expected,NA,NA
doi:10.18739/A2M61BQ8M,2012,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,thickness,NA,NA
doi:10.18739/A2M61BQ8M,2012,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,degredation,NA,NA
doi:10.18739/A2M61BQ8M,expected,NA,NA
doi:10.18739/A2M61BQ8M,2013,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,thickness,NA,NA
doi:10.18739/A2M61BQ8M,2013,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,degredation,NA,NA
doi:10.18739/A2M61BQ8M,expected2013,NA,NA
doi:10.18739/A2M61BQ8M,degredation,NA,NA
doi:10.18739/A2M61BQ8M,expected,NA,NA
doi:10.18739/A2M61BQ8M,2014,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,thickness,NA,NA
doi:10.18739/A2M61BQ8M,2014,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,degredation,NA,NA
doi:10.18739/A2M61BQ8M,expected,NA,NA
doi:10.18739/A2NC5SC63,sampleid,NA,NA
doi:10.18739/A2NC5SC63,shortname,NA,NA
doi:10.18739/A2NC5SC63,horizon,NA,NA
doi:10.18739/A2NC5SC63,block,NA,NA
doi:10.18739/A2NC5SC63,compound,NA,NA
doi:10.18739/A2NC5SC63,type,NA,NA
doi:10.18739/A2NC5SC63,source,NA,NA
doi:10.18739/A2NK36594,avgd13ch4_permil,NA,NA
doi:10.18739/A2NK36594,stdevd13ch4_permil,NA,NA
doi:10.18739/A2NK36594,avgd13ch4_permi,NA,NA
doi:10.18739/A2NK36594,stdevd13ch4_permil,NA,NA
doi:10.18739/A2NK36594,avgd13ch4_permil,NA,NA
doi:10.18739/A2NK36594,stdevd13ch4_permil,NA,NA
doi:10.18739/A2NK36594,light_lux,NA,NA
doi:10.18739/A2NV99B09,date,NA,NA
doi:10.18739/A2NV99B09,time,NA,NA
doi:10.18739/A2NV99B09,lat,NA,NA
doi:10.18739/A2NV99B09,long,NA,NA
doi:10.18739/A2NV99B09,spp,NA,NA
doi:10.18739/A2NV99B09,no,NA,NA
doi:10.18739/A2NV99B09,region,NA,NA
doi:10.18739/A2NV99B09,date,NA,NA
doi:10.18739/A2NV99B09,time,NA,NA
doi:10.18739/A2NV99B09,lat,NA,NA
doi:10.18739/A2NV99B09,n,NA,NA
doi:10.18739/A2NV99B09,long,NA,NA
doi:10.18739/A2NV99B09,w,NA,NA
doi:10.18739/A2NV99B09,spp,NA,NA
doi:10.18739/A2NV99B09,no,NA,NA
doi:10.18739/A2NV99B09,region,NA,NA
doi:10.18739/A2P26Q37R,description,NA,NA
doi:10.18739/A2P26Q37R,cf,NA,NA
doi:10.18739/A2P26Q37R,diatoma,NA,NA
doi:10.18739/A2P26Q37R,vulgaris,NA,NA
doi:10.18739/A2P26Q37R,diploneis,NA,NA
doi:10.18739/A2P26Q37R,marginestriata,NA,NA
doi:10.18739/A2P26Q37R,chrysophyte,NA,NA
doi:10.18739/A2P26Q37R,cysts,NA,NA
doi:10.18739/A2P26Q37R,diatom,NA,NA
doi:10.18739/A2P26Q37R,valves,NA,NA
doi:10.18739/A2P26Q37R,c37,NA,NA
doi:10.18739/A2P26Q37R,total,NA,NA
doi:10.18739/A2P26Q37R,µg,NA,NA
doi:10.18739/A2P26Q37R,g,NA,NA
doi:10.18739/A2P26Q37R,sed,NA,NA
doi:10.18739/A2P26Q37R,ir,NA,NA
doi:10.18739/A2P26Q37R,ephippia,NA,NA
doi:10.18739/A2P26Q37R,size,NA,NA
doi:10.18739/A2P26Q37R,µm,NA,NA
doi:10.18739/A2P26Q37R,ephippia,NA,NA
doi:10.18739/A2P26Q37R,size,NA,NA
doi:10.18739/A2P26Q37R,st,NA,NA
doi:10.18739/A2P26Q37R,dev,NA,NA
doi:10.18739/A2P26Q37R,µm,NA,NA
doi:10.18739/A2P26Q37R,rik37,NA,NA
doi:10.18739/A2P26Q37R,ir,NA,NA
doi:10.18739/A2P26Q37R,14c,NA,NA
doi:10.18739/A2P26Q37R,age,NA,NA
doi:10.18739/A2P26Q37R,of,NA,NA
doi:10.18739/A2P26Q37R,macrofossil,NA,NA
doi:10.18739/A2P26Q37R,14c,NA,NA
doi:10.18739/A2P26Q37R,analytical,NA,NA
doi:10.18739/A2P26Q37R,uncertainty,NA,NA
doi:10.18739/A2P26Q37R,organics,NA,NA
doi:10.18739/A2P26Q37R,id,NA,NA
doi:10.18739/A2P26Q37R,description,NA,NA
