identifier,word1,word2,word3
doi:10.18739/A2251FK3B,date,NA,NA
doi:10.18739/A2251FK3B,the,NA,NA
doi:10.18739/A2251FK3B,precipitation,NA,NA
doi:10.18739/A2251FK3B,year,NA,NA
doi:10.18739/A2251FK3B,extends,NA,NA
doi:10.18739/A2251FK3B,from,NA,NA
doi:10.18739/A2251FK3B,oct,NA,NA
doi:10.18739/A2251FK3B,sept,NA,NA
doi:10.18739/A2251FK3B,to,NA,NA
doi:10.18739/A2251FK3B,account,NA,NA
doi:10.18739/A2251FK3B,for,NA,NA
doi:10.18739/A2251FK3B,total,NA,NA
doi:10.18739/A2251FK3B,water,NA,NA
doi:10.18739/A2251FK3B,accumulation,NA,NA
doi:10.18739/A2251FK3B,in,NA,NA
doi:10.18739/A2251FK3B,the,NA,NA
doi:10.18739/A2251FK3B,form,NA,NA
doi:10.18739/A2251FK3B,of,NA,NA
doi:10.18739/A2251FK3B,snow,NA,NA
doi:10.18739/A2251FK3B,during,NA,NA
doi:10.18739/A2251FK3B,the,NA,NA
doi:10.18739/A2251FK3B,arctic,NA,NA
doi:10.18739/A2251FK3B,winter,NA,NA
doi:10.18739/A2251FK3B,calculate,NA,NA
doi:10.18739/A2251FK3B,evapotranspiration,NA,NA
doi:10.18739/A2251FK3B,using,NA,NA
doi:10.18739/A2251FK3B,a,NA,NA
doi:10.18739/A2251FK3B,modified,NA,NA
doi:10.18739/A2251FK3B,hargreaves,NA,NA
doi:10.18739/A2251FK3B,equation,NA,NA
doi:10.18739/A23B5W79P,photosynthesis,NA,NA
doi:10.18739/A23B5W79P,umol,NA,NA
doi:10.18739/A23B5W79P,m,NA,NA
doi:10.18739/A23B5W79P,2,NA,NA
doi:10.18739/A23B5W79P,s,NA,NA
doi:10.18739/A23B5W79P,1,NA,NA
doi:10.18739/A23B5W79P,standard,NA,NA
doi:10.18739/A23B5W79P,error,NA,NA
doi:10.18739/A23B5W79P,for,NA,NA
doi:10.18739/A23B5W79P,photosynthesis,NA,NA
doi:10.18739/A23B5W79P,data,NA,NA
doi:10.18739/A23B5W875,rosette,NA,NA
doi:10.18739/A23B5W875,movement,NA,NA
doi:10.18739/A23B5W875,at,NA,NA
doi:10.18739/A23B5W875,time,NA,NA
doi:10.18739/A23B5W875,of,NA,NA
doi:10.18739/A23B5W875,sampling,NA,NA
doi:10.18739/A23B5W875,ctd,NA,NA
doi:10.18739/A23B5W875,scan,NA,NA
doi:10.18739/A23B5W875,pressure,NA,NA
doi:10.18739/A23B5W875,measured,NA,NA
doi:10.18739/A23B5W875,in,NA,NA
doi:10.18739/A23B5W875,decibars,NA,NA
doi:10.18739/A23B5W875,second,NA,NA
doi:10.18739/A23B5W875,ctd,NA,NA
doi:10.18739/A23B5W875,temperature,NA,NA
doi:10.18739/A23B5W875,measurement,NA,NA
doi:10.18739/A23B5W875,standard,NA,NA
doi:10.18739/A23B5W875,deviation,NA,NA
doi:10.18739/A23B5W875,of,NA,NA
doi:10.18739/A23B5W875,dissolved,NA,NA
doi:10.18739/A23B5W875,oxygen,NA,NA
doi:10.18739/A23B5W875,standard,NA,NA
doi:10.18739/A23B5W875,deviation,NA,NA
doi:10.18739/A23B5W875,of,NA,NA
doi:10.18739/A23B5W875,transmissivity,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,bird,NA,NA
doi:10.18739/A23R0PT35,is,NA,NA
doi:10.18739/A23R0PT35,known,NA,NA
doi:10.18739/A23R0PT35,to,NA,NA
doi:10.18739/A23R0PT35,be,NA,NA
doi:10.18739/A23R0PT35,dead,NA,NA
doi:10.18739/A23R0PT35,e.g,NA,NA
doi:10.18739/A23R0PT35,found,NA,NA
doi:10.18739/A23R0PT35,dead,NA,NA
doi:10.18739/A23R0PT35,band,NA,NA
doi:10.18739/A23R0PT35,found,NA,NA
doi:10.18739/A23R0PT35,in,NA,NA
doi:10.18739/A23R0PT35,owl,NA,NA
doi:10.18739/A23R0PT35,jaeger,NA,NA
doi:10.18739/A23R0PT35,pellet,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,bird,NA,NA
doi:10.18739/A23R0PT35,has,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,same,NA,NA
doi:10.18739/A23R0PT35,color,NA,NA
doi:10.18739/A23R0PT35,combination,NA,NA
doi:10.18739/A23R0PT35,as,NA,NA
doi:10.18739/A23R0PT35,another,NA,NA
doi:10.18739/A23R0PT35,bird,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,color,NA,NA
doi:10.18739/A23R0PT35,combo,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,ever,NA,NA
doi:10.18739/A23R0PT35,changed,NA,NA
doi:10.18739/A23R0PT35,for,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,individual,NA,NA
doi:10.18739/A23R0PT35,includes,NA,NA
doi:10.18739/A23R0PT35,all,NA,NA
doi:10.18739/A23R0PT35,capture,NA,NA
doi:10.18739/A23R0PT35,events,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,metal,NA,NA
doi:10.18739/A23R0PT35,or,NA,NA
doi:10.18739/A23R0PT35,color,NA,NA
doi:10.18739/A23R0PT35,bands,NA,NA
doi:10.18739/A23R0PT35,were,NA,NA
doi:10.18739/A23R0PT35,changed,NA,NA
doi:10.18739/A23R0PT35,during,NA,NA
doi:10.18739/A23R0PT35,capture,NA,NA
doi:10.18739/A23R0PT35,only,NA,NA
doi:10.18739/A23R0PT35,includes,NA,NA
doi:10.18739/A23R0PT35,current,NA,NA
doi:10.18739/A23R0PT35,capture,NA,NA
doi:10.18739/A23R0PT35,event,NA,NA
doi:10.18739/A23R0PT35,how,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,bird,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,captured,NA,NA
doi:10.18739/A23R0PT35,discriminate,NA,NA
doi:10.18739/A23R0PT35,function,NA,NA
doi:10.18739/A23R0PT35,score,NA,NA
doi:10.18739/A23R0PT35,for,NA,NA
doi:10.18739/A23R0PT35,dunlin,NA,NA
doi:10.18739/A23R0PT35,equation,NA,NA
doi:10.18739/A23R0PT35,0.4623,NA,NA
doi:10.18739/A23R0PT35,culmen,NA,NA
doi:10.18739/A23R0PT35,0.0119,NA,NA
doi:10.18739/A23R0PT35,total_head,NA,NA
doi:10.18739/A23R0PT35,0.062,NA,NA
doi:10.18739/A23R0PT35,tarsus,NA,NA
doi:10.18739/A23R0PT35,0.1255,NA,NA
doi:10.18739/A23R0PT35,wing,NA,NA
doi:10.18739/A23R0PT35,0.0766,NA,NA
doi:10.18739/A23R0PT35,final_wt,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,blood,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,taken,NA,NA
doi:10.18739/A23R0PT35,for,NA,NA
doi:10.18739/A23R0PT35,ecotox,NA,NA
doi:10.18739/A23R0PT35,study,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,blood,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,collected,NA,NA
doi:10.18739/A23R0PT35,for,NA,NA
doi:10.18739/A23R0PT35,immune,NA,NA
doi:10.18739/A23R0PT35,analysis,NA,NA
doi:10.18739/A23R0PT35,frequency,NA,NA
doi:10.18739/A23R0PT35,of,NA,NA
doi:10.18739/A23R0PT35,radio,NA,NA
doi:10.18739/A23R0PT35,transmitter,NA,NA
doi:10.18739/A23R0PT35,attached,NA,NA
doi:10.18739/A23R0PT35,to,NA,NA
doi:10.18739/A23R0PT35,bird,NA,NA
doi:10.18739/A23R0PT35,y,NA,NA
doi:10.18739/A23R0PT35,radio,NA,NA
doi:10.18739/A23R0PT35,transmitter,NA,NA
doi:10.18739/A23R0PT35,attached,NA,NA
doi:10.18739/A23R0PT35,but,NA,NA
doi:10.18739/A23R0PT35,frequency,NA,NA
doi:10.18739/A23R0PT35,unknown,NA,NA
doi:10.18739/A23R0PT35,bird,NA,NA
doi:10.18739/A23R0PT35,banding,NA,NA
doi:10.18739/A23R0PT35,book,NA,NA
doi:10.18739/A23R0PT35,comments,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,chick,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,found,NA,NA
doi:10.18739/A23R0PT35,dead,NA,NA
doi:10.18739/A23R0PT35,after,NA,NA
doi:10.18739/A23R0PT35,capture,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,chick,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,swabbed,NA,NA
doi:10.18739/A23R0PT35,in,NA,NA
doi:10.18739/A23R0PT35,mouth,NA,NA
doi:10.18739/A23R0PT35,for,NA,NA
doi:10.18739/A23R0PT35,dna,NA,NA
doi:10.18739/A23R0PT35,color,NA,NA
doi:10.18739/A23R0PT35,of,NA,NA
doi:10.18739/A23R0PT35,tape,NA,NA
doi:10.18739/A23R0PT35,put,NA,NA
doi:10.18739/A23R0PT35,over,NA,NA
doi:10.18739/A23R0PT35,metal,NA,NA
doi:10.18739/A23R0PT35,band,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,chick,NA,NA
doi:10.18739/A23R0PT35,or,NA,NA
doi:10.18739/A23R0PT35,egg,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,collected,NA,NA
doi:10.18739/A23R0PT35,and,NA,NA
doi:10.18739/A23R0PT35,sampled,NA,NA
doi:10.18739/A23R0PT35,for,NA,NA
doi:10.18739/A23R0PT35,gut,NA,NA
doi:10.18739/A23R0PT35,microbiota,NA,NA
doi:10.18739/A23R0PT35,frequency,NA,NA
doi:10.18739/A23R0PT35,of,NA,NA
doi:10.18739/A23R0PT35,radio,NA,NA
doi:10.18739/A23R0PT35,transmitter,NA,NA
doi:10.18739/A23R0PT35,attached,NA,NA
doi:10.18739/A23R0PT35,to,NA,NA
doi:10.18739/A23R0PT35,chick,NA,NA
doi:10.18739/A23R0PT35,y,NA,NA
doi:10.18739/A23R0PT35,radio,NA,NA
doi:10.18739/A23R0PT35,transmitter,NA,NA
doi:10.18739/A23R0PT35,attached,NA,NA
doi:10.18739/A23R0PT35,but,NA,NA
doi:10.18739/A23R0PT35,frequency,NA,NA
doi:10.18739/A23R0PT35,unknown,NA,NA
doi:10.18739/A23R0PT35,unknown,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,transmitter,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,attached,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,book,NA,NA
doi:10.18739/A23R0PT35,comments,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,all,NA,NA
doi:10.18739/A23R0PT35,observations,NA,NA
doi:10.18739/A23R0PT35,were,NA,NA
doi:10.18739/A23R0PT35,reported,NA,NA
doi:10.18739/A23R0PT35,comments,NA,NA
doi:10.18739/A23R0PT35,on,NA,NA
doi:10.18739/A23R0PT35,reported,NA,NA
doi:10.18739/A23R0PT35,observations,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,book,NA,NA
doi:10.18739/A23R0PT35,comments,NA,NA
doi:10.18739/A23R0PT35,subsample,NA,NA
doi:10.18739/A23R0PT35,correction,NA,NA
doi:10.18739/A23R0PT35,factor,NA,NA
doi:10.18739/A23R0PT35,this,NA,NA
doi:10.18739/A23R0PT35,value,NA,NA
doi:10.18739/A23R0PT35,1,NA,NA
doi:10.18739/A23R0PT35,when,NA,NA
doi:10.18739/A23R0PT35,only,NA,NA
doi:10.18739/A23R0PT35,a,NA,NA
doi:10.18739/A23R0PT35,portion,NA,NA
doi:10.18739/A23R0PT35,of,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,sample,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,sorted,NA,NA
doi:10.18739/A23R0PT35,and,NA,NA
doi:10.18739/A23R0PT35,measured,NA,NA
doi:10.18739/A23R0PT35,identification,NA,NA
doi:10.18739/A23R0PT35,of,NA,NA
doi:10.18739/A23R0PT35,incidental,NA,NA
doi:10.18739/A23R0PT35,or,NA,NA
doi:10.18739/A23R0PT35,rare,NA,NA
doi:10.18739/A23R0PT35,specimens,NA,NA
doi:10.18739/A23R0PT35,comments,NA,NA
doi:10.18739/A23R0PT35,included,NA,NA
doi:10.18739/A23R0PT35,during,NA,NA
doi:10.18739/A23R0PT35,sorting,NA,NA
doi:10.18739/A23R0PT35,and,NA,NA
doi:10.18739/A23R0PT35,measuring,NA,NA
doi:10.18739/A23R0PT35,regression,NA,NA
doi:10.18739/A23R0PT35,coefficient,NA,NA
doi:10.18739/A23R0PT35,to,NA,NA
doi:10.18739/A23R0PT35,estimate,NA,NA
doi:10.18739/A23R0PT35,dry,NA,NA
doi:10.18739/A23R0PT35,mass,NA,NA
doi:10.18739/A23R0PT35,from,NA,NA
doi:10.18739/A23R0PT35,length,NA,NA
doi:10.18739/A23R0PT35,regression,NA,NA
doi:10.18739/A23R0PT35,coefficient,NA,NA
doi:10.18739/A23R0PT35,to,NA,NA
doi:10.18739/A23R0PT35,estimate,NA,NA
doi:10.18739/A23R0PT35,dry,NA,NA
doi:10.18739/A23R0PT35,mass,NA,NA
doi:10.18739/A23R0PT35,from,NA,NA
doi:10.18739/A23R0PT35,length,NA,NA
doi:10.18739/A23R0PT35,comments,NA,NA
doi:10.18739/A23R0PT35,concerning,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,sampling,NA,NA
doi:10.18739/A23R0PT35,scheme,NA,NA
doi:10.18739/A23R0PT35,northwest,NA,NA
doi:10.18739/A23R0PT35,stake,NA,NA
doi:10.18739/A23R0PT35,of,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,quadrat,NA,NA
doi:10.18739/A23R0PT35,in,NA,NA
doi:10.18739/A23R0PT35,which,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,found,NA,NA
doi:10.18739/A23R0PT35,if,NA,NA
doi:10.18739/A23R0PT35,not,NA,NA
doi:10.18739/A23R0PT35,located,NA,NA
doi:10.18739/A23R0PT35,near,NA,NA
doi:10.18739/A23R0PT35,a,NA,NA
doi:10.18739/A23R0PT35,stake,NA,NA
doi:10.18739/A23R0PT35,general,NA,NA
doi:10.18739/A23R0PT35,description,NA,NA
doi:10.18739/A23R0PT35,of,NA,NA
doi:10.18739/A23R0PT35,where,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,found,NA,NA
doi:10.18739/A23R0PT35,is,NA,NA
doi:10.18739/A23R0PT35,listed,NA,NA
doi:10.18739/A23R0PT35,notes,NA,NA
doi:10.18739/A23R0PT35,on,NA,NA
doi:10.18739/A23R0PT35,how,NA,NA
doi:10.18739/A23R0PT35,gps,NA,NA
doi:10.18739/A23R0PT35,coordinates,NA,NA
doi:10.18739/A23R0PT35,were,NA,NA
doi:10.18739/A23R0PT35,changed,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,gps,NA,NA
doi:10.18739/A23R0PT35,location,NA,NA
doi:10.18739/A23R0PT35,should,NA,NA
doi:10.18739/A23R0PT35,be,NA,NA
doi:10.18739/A23R0PT35,used,NA,NA
doi:10.18739/A23R0PT35,how,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,found,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,inside,NA,NA
doi:10.18739/A23R0PT35,or,NA,NA
doi:10.18739/A23R0PT35,outside,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,landfill,NA,NA
doi:10.18739/A23R0PT35,fence,NA,NA
doi:10.18739/A23R0PT35,when,NA,NA
doi:10.18739/A23R0PT35,adult,NA,NA
doi:10.18739/A23R0PT35,associated,NA,NA
doi:10.18739/A23R0PT35,with,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,has,NA,NA
doi:10.18739/A23R0PT35,an,NA,NA
doi:10.18739/A23R0PT35,unknown,NA,NA
doi:10.18739/A23R0PT35,sex,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,bird,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,captured,NA,NA
doi:10.18739/A23R0PT35,at,NA,NA
doi:10.18739/A23R0PT35,given,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,when,NA,NA
doi:10.18739/A23R0PT35,second,NA,NA
doi:10.18739/A23R0PT35,adult,NA,NA
doi:10.18739/A23R0PT35,associated,NA,NA
doi:10.18739/A23R0PT35,with,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,has,NA,NA
doi:10.18739/A23R0PT35,an,NA,NA
doi:10.18739/A23R0PT35,unknown,NA,NA
doi:10.18739/A23R0PT35,sex,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,bird,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,captured,NA,NA
doi:10.18739/A23R0PT35,at,NA,NA
doi:10.18739/A23R0PT35,given,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,when,NA,NA
doi:10.18739/A23R0PT35,male,NA,NA
doi:10.18739/A23R0PT35,associated,NA,NA
doi:10.18739/A23R0PT35,with,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,bird,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,captured,NA,NA
doi:10.18739/A23R0PT35,at,NA,NA
doi:10.18739/A23R0PT35,given,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,when,NA,NA
doi:10.18739/A23R0PT35,female,NA,NA
doi:10.18739/A23R0PT35,associated,NA,NA
doi:10.18739/A23R0PT35,with,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,bird,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,captured,NA,NA
doi:10.18739/A23R0PT35,at,NA,NA
doi:10.18739/A23R0PT35,given,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,day,NA,NA
doi:10.18739/A23R0PT35,used,NA,NA
doi:10.18739/A23R0PT35,for,NA,NA
doi:10.18739/A23R0PT35,hatch,NA,NA
doi:10.18739/A23R0PT35,date,NA,NA
doi:10.18739/A23R0PT35,or,NA,NA
doi:10.18739/A23R0PT35,last,NA,NA
doi:10.18739/A23R0PT35,date,NA,NA
doi:10.18739/A23R0PT35,checked,NA,NA
doi:10.18739/A23R0PT35,median,NA,NA
doi:10.18739/A23R0PT35,median,NA,NA
doi:10.18739/A23R0PT35,date,NA,NA
doi:10.18739/A23R0PT35,between,NA,NA
doi:10.18739/A23R0PT35,last,NA,NA
doi:10.18739/A23R0PT35,day,NA,NA
doi:10.18739/A23R0PT35,checked,NA,NA
doi:10.18739/A23R0PT35,and,NA,NA
doi:10.18739/A23R0PT35,day,NA,NA
doi:10.18739/A23R0PT35,found,NA,NA
doi:10.18739/A23R0PT35,empty,NA,NA
doi:10.18739/A23R0PT35,censor,NA,NA
doi:10.18739/A23R0PT35,fate,NA,NA
doi:10.18739/A23R0PT35,unknown,NA,NA
doi:10.18739/A23R0PT35,or,NA,NA
doi:10.18739/A23R0PT35,human,NA,NA
doi:10.18739/A23R0PT35,caused,NA,NA
doi:10.18739/A23R0PT35,so,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,is,NA,NA
doi:10.18739/A23R0PT35,censored,NA,NA
doi:10.18739/A23R0PT35,day,NA,NA
doi:10.18739/A23R0PT35,found,NA,NA
doi:10.18739/A23R0PT35,day,NA,NA
doi:10.18739/A23R0PT35,found,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,empty,NA,NA
doi:10.18739/A23R0PT35,day,NA,NA
doi:10.18739/A23R0PT35,prior,NA,NA
doi:10.18739/A23R0PT35,day,NA,NA
doi:10.18739/A23R0PT35,prior,NA,NA
doi:10.18739/A23R0PT35,to,NA,NA
doi:10.18739/A23R0PT35,finding,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,empty,NA,NA
doi:10.18739/A23R0PT35,estimated,NA,NA
doi:10.18739/A23R0PT35,hatch,NA,NA
doi:10.18739/A23R0PT35,date,NA,NA
doi:10.18739/A23R0PT35,used,NA,NA
doi:10.18739/A23R0PT35,estimated,NA,NA
doi:10.18739/A23R0PT35,hatch,NA,NA
doi:10.18739/A23R0PT35,date,NA,NA
doi:10.18739/A23R0PT35,for,NA,NA
doi:10.18739/A23R0PT35,date,NA,NA
doi:10.18739/A23R0PT35,hatched,NA,NA
doi:10.18739/A23R0PT35,other,NA,NA
doi:10.18739/A23R0PT35,descriptions,NA,NA
doi:10.18739/A23R0PT35,may,NA,NA
doi:10.18739/A23R0PT35,have,NA,NA
doi:10.18739/A23R0PT35,been,NA,NA
doi:10.18739/A23R0PT35,used,NA,NA
doi:10.18739/A23R0PT35,when,NA,NA
doi:10.18739/A23R0PT35,necessary,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,fate,NA,NA
doi:10.18739/A23R0PT35,what,NA,NA
doi:10.18739/A23R0PT35,evidence,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,present,NA,NA
doi:10.18739/A23R0PT35,to,NA,NA
doi:10.18739/A23R0PT35,help,NA,NA
doi:10.18739/A23R0PT35,determine,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,fate,NA,NA
doi:10.18739/A23R0PT35,whether,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,fate,NA,NA
doi:10.18739/A23R0PT35,is,NA,NA
doi:10.18739/A23R0PT35,uncertain,NA,NA
doi:10.18739/A23R0PT35,i.e,NA,NA
doi:10.18739/A23R0PT35,within,NA,NA
doi:10.18739/A23R0PT35,4,NA,NA
doi:10.18739/A23R0PT35,days,NA,NA
doi:10.18739/A23R0PT35,of,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,estimated,NA,NA
doi:10.18739/A23R0PT35,hatch,NA,NA
doi:10.18739/A23R0PT35,date,NA,NA
doi:10.18739/A23R0PT35,with,NA,NA
doi:10.18739/A23R0PT35,only,NA,NA
doi:10.18739/A23R0PT35,one,NA,NA
doi:10.18739/A23R0PT35,line,NA,NA
doi:10.18739/A23R0PT35,of,NA,NA
doi:10.18739/A23R0PT35,evidence,NA,NA
doi:10.18739/A23R0PT35,indicating,NA,NA
doi:10.18739/A23R0PT35,hatching,NA,NA
doi:10.18739/A23R0PT35,or,NA,NA
doi:10.18739/A23R0PT35,failure,NA,NA
doi:10.18739/A23R0PT35,indicates,NA,NA
doi:10.18739/A23R0PT35,if,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,is,NA,NA
doi:10.18739/A23R0PT35,a,NA,NA
doi:10.18739/A23R0PT35,replacement,NA,NA
doi:10.18739/A23R0PT35,clutch,NA,NA
doi:10.18739/A23R0PT35,how,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,manipulated,NA,NA
doi:10.18739/A23R0PT35,comments,NA,NA
doi:10.18739/A23R0PT35,about,NA,NA
doi:10.18739/A23R0PT35,manipulation,NA,NA
doi:10.18739/A23R0PT35,estimate,NA,NA
doi:10.18739/A23R0PT35,to,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,nearest,NA,NA
doi:10.18739/A23R0PT35,1,NA,NA
doi:10.18739/A23R0PT35,of,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,percentage,NA,NA
doi:10.18739/A23R0PT35,of,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,concealed,NA,NA
doi:10.18739/A23R0PT35,by,NA,NA
doi:10.18739/A23R0PT35,vegetation,NA,NA
doi:10.18739/A23R0PT35,which,NA,NA
doi:10.18739/A23R0PT35,side,NA,NA
doi:10.18739/A23R0PT35,of,NA,NA
doi:10.18739/A23R0PT35,a,NA,NA
doi:10.18739/A23R0PT35,mound,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,was,NA,NA
doi:10.18739/A23R0PT35,on,NA,NA
doi:10.18739/A23R0PT35,none,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,placed,NA,NA
doi:10.18739/A23R0PT35,on,NA,NA
doi:10.18739/A23R0PT35,flat,NA,NA
doi:10.18739/A23R0PT35,ground,NA,NA
doi:10.18739/A23R0PT35,comments,NA,NA
doi:10.18739/A23R0PT35,recorded,NA,NA
doi:10.18739/A23R0PT35,from,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,book,NA,NA
doi:10.18739/A23R0PT35,nest,NA,NA
doi:10.18739/A23R0PT35,contents,NA,NA
doi:10.18739/A23R0PT35,data,NA,NA
doi:10.18739/A23R0PT35,sheet,NA,NA
doi:10.18739/A23R0PT35,comments,NA,NA
doi:10.18739/A23R0PT35,data,NA,NA
doi:10.18739/A23R0PT35,book,NA,NA
doi:10.18739/A23R0PT35,comments,NA,NA
doi:10.18739/A23R0PT35,stake,NA,NA
doi:10.18739/A23R0PT35,of,NA,NA
doi:10.18739/A23R0PT35,the,NA,NA
doi:10.18739/A23R0PT35,quadrat,NA,NA
doi:10.18739/A23R0PT35,located,NA,NA
doi:10.18739/A23R0PT35,closest,NA,NA
doi:10.18739/A23R0PT35,to,NA,NA
doi:10.18739/A23R0PT35,where,NA,NA
