identifier,word1,word2,word3
doi:10.18739/A2KW57J9Q,sbeox0ml,l,NA
doi:10.18739/A2KW57J9Q,l,flag,NA
doi:10.18739/A2M32N96B,NA,NA,NA
doi:10.18739/A2M32NB3B,hole,date,NA
doi:10.18739/A2M32NB3B,date,piece,NA
doi:10.18739/A2M32NB3B,piece,drill,NA
doi:10.18739/A2M32NB3B,drill,depth,NA
doi:10.18739/A2M32NB3B,depth,m,NA
doi:10.18739/A2M32NB3B,m,top,NA
doi:10.18739/A2M32NB3B,top,depth,NA
doi:10.18739/A2M32NB3B,depth,m,NA
doi:10.18739/A2M32NB3B,m,bottom,NA
doi:10.18739/A2M32NB3B,bottom,depth,NA
doi:10.18739/A2M32NB3B,depth,m,NA
doi:10.18739/A2M32NB3B,m,photo,NA
doi:10.18739/A2M32NB3B,photo,numbers,NA
doi:10.18739/A2M32NB3B,numbers,notes,NA
doi:10.18739/A2M32NB3B,notes,at,NA
doi:10.18739/A2M32NB3B,at,core,NA
doi:10.18739/A2M32NB3B,core,extraction,NA
doi:10.18739/A2M32NB3B,extraction,notes,NA
doi:10.18739/A2M32NB3B,notes,in,NA
doi:10.18739/A2M32NB3B,in,cold,NA
doi:10.18739/A2M32NB3B,cold,room,NA
doi:10.18739/A2M61BQ8M,distance,from,NA
doi:10.18739/A2M61BQ8M,from,road,NA
doi:10.18739/A2M61BQ8M,road,vegetation,NA
doi:10.18739/A2M61BQ8M,vegetation,type,NA
doi:10.18739/A2M61BQ8M,type,microrelief,NA
doi:10.18739/A2M61BQ8M,microrelief,type,NA
doi:10.18739/A2M61BQ8M,type,latitude,NA
doi:10.18739/A2M61BQ8M,latitude,longitude,NA
doi:10.18739/A2M61BQ8M,longitude,elevation,NA
doi:10.18739/A2M61BQ8M,elevation,notes,NA
doi:10.18739/A2M61BQ8M,notes,distance,NA
doi:10.18739/A2M61BQ8M,distance,from,NA
doi:10.18739/A2M61BQ8M,from,road,NA
doi:10.18739/A2M61BQ8M,road,vegetation,NA
doi:10.18739/A2M61BQ8M,vegetation,type,NA
doi:10.18739/A2M61BQ8M,type,microrelief,NA
doi:10.18739/A2M61BQ8M,microrelief,type,NA
doi:10.18739/A2M61BQ8M,type,latitude,NA
doi:10.18739/A2M61BQ8M,latitude,longitude,NA
doi:10.18739/A2M61BQ8M,longitude,elevation,NA
doi:10.18739/A2M61BQ8M,elevation,notes,NA
doi:10.18739/A2M61BQ8M,notes,releve,NA
doi:10.18739/A2M61BQ8M,releve,plot,NA
doi:10.18739/A2M61BQ8M,plot,number,NA
doi:10.18739/A2M61BQ8M,number,date,NA
doi:10.18739/A2M61BQ8M,date,observers,NA
doi:10.18739/A2M61BQ8M,observers,north,NA
doi:10.18739/A2M61BQ8M,north,west,NA
doi:10.18739/A2M61BQ8M,west,slope,NA
doi:10.18739/A2M61BQ8M,slope,aspect,NA
doi:10.18739/A2M61BQ8M,aspect,elevation,NA
doi:10.18739/A2M61BQ8M,elevation,photographer,NA
doi:10.18739/A2M61BQ8M,photographer,plot,NA
doi:10.18739/A2M61BQ8M,plot,photo,NA
doi:10.18739/A2M61BQ8M,photo,number,NA
doi:10.18739/A2M61BQ8M,number,taken,NA
doi:10.18739/A2M61BQ8M,taken,from,NA
doi:10.18739/A2M61BQ8M,from,road,NA
doi:10.18739/A2M61BQ8M,road,side,NA
doi:10.18739/A2M61BQ8M,side,soil,NA
doi:10.18739/A2M61BQ8M,soil,photo,NA
doi:10.18739/A2M61BQ8M,photo,number,NA
doi:10.18739/A2M61BQ8M,number,landform,NA
doi:10.18739/A2M61BQ8M,landform,surficial,NA
doi:10.18739/A2M61BQ8M,surficial,geology,NA
doi:10.18739/A2M61BQ8M,geology,parent,NA
doi:10.18739/A2M61BQ8M,parent,material,NA
doi:10.18739/A2M61BQ8M,material,microsite,NA
doi:10.18739/A2M61BQ8M,microsite,site,NA
doi:10.18739/A2M61BQ8M,site,moisture,NA
doi:10.18739/A2M61BQ8M,moisture,glacial,NA
doi:10.18739/A2M61BQ8M,glacial,geology,NA
doi:10.18739/A2M61BQ8M,geology,topographic,NA
doi:10.18739/A2M61BQ8M,topographic,position,NA
doi:10.18739/A2M61BQ8M,position,estimated,NA
doi:10.18739/A2M61BQ8M,estimated,snow,NA
doi:10.18739/A2M61BQ8M,snow,duration,NA
doi:10.18739/A2M61BQ8M,duration,estimated,NA
doi:10.18739/A2M61BQ8M,estimated,snow,NA
doi:10.18739/A2M61BQ8M,snow,duration,NA
doi:10.18739/A2M61BQ8M,duration,modifier,NA
doi:10.18739/A2M61BQ8M,modifier,plus,NA
doi:10.18739/A2M61BQ8M,plus,or,NA
doi:10.18739/A2M61BQ8M,or,minus,NA
doi:10.18739/A2M61BQ8M,minus,es,NA
doi:10.18739/A2M61BQ8M,es,disturbance,NA
doi:10.18739/A2M61BQ8M,disturbance,degree,NA
doi:10.18739/A2M61BQ8M,degree,s,NA
doi:10.18739/A2M61BQ8M,s,disturbance,NA
doi:10.18739/A2M61BQ8M,disturbance,type,NA
doi:10.18739/A2M61BQ8M,type,s,NA
doi:10.18739/A2M61BQ8M,s,physical,NA
doi:10.18739/A2M61BQ8M,physical,stability,NA
doi:10.18739/A2M61BQ8M,stability,exposure,NA
doi:10.18739/A2M61BQ8M,exposure,soil,NA
doi:10.18739/A2M61BQ8M,soil,grab,NA
doi:10.18739/A2M61BQ8M,grab,sample,NA
doi:10.18739/A2M61BQ8M,sample,number,NA
doi:10.18739/A2M61BQ8M,number,taken,NA
doi:10.18739/A2M61BQ8M,taken,pleurocarpous,NA
doi:10.18739/A2M61BQ8M,pleurocarpous,bryophytes,NA
doi:10.18739/A2M61BQ8M,bryophytes,cover,NA
doi:10.18739/A2M61BQ8M,cover,acrocarpous,NA
doi:10.18739/A2M61BQ8M,acrocarpous,bryophytes,NA
doi:10.18739/A2M61BQ8M,bryophytes,cover,NA
doi:10.18739/A2M61BQ8M,cover,dead,NA
doi:10.18739/A2M61BQ8M,dead,moss,NA
doi:10.18739/A2M61BQ8M,moss,depth,NA
doi:10.18739/A2M61BQ8M,depth,dust,NA
doi:10.18739/A2M61BQ8M,dust,thickness,NA
doi:10.18739/A2M61BQ8M,thickness,organic,NA
doi:10.18739/A2M61BQ8M,organic,microrelief,NA
doi:10.18739/A2M61BQ8M,microrelief,mean,NA
doi:10.18739/A2M61BQ8M,mean,thaw,NA
doi:10.18739/A2M61BQ8M,thaw,depth,NA
doi:10.18739/A2M61BQ8M,depth,vegetation,NA
doi:10.18739/A2M61BQ8M,vegetation,type,NA
doi:10.18739/A2M61BQ8M,type,walker,NA
doi:10.18739/A2M61BQ8M,walker,et,NA
doi:10.18739/A2M61BQ8M,et,al,NA
doi:10.18739/A2M61BQ8M,al,1980,NA
doi:10.18739/A2M61BQ8M,1980,notes,NA
doi:10.18739/A2M61BQ8M,notes,environmental,NA
doi:10.18739/A2M61BQ8M,environmental,factor,NA
doi:10.18739/A2M61BQ8M,factor,code,NA
doi:10.18739/A2M61BQ8M,code,landform,NA
doi:10.18739/A2M61BQ8M,landform,surficial,NA
doi:10.18739/A2M61BQ8M,surficial,geology,NA
doi:10.18739/A2M61BQ8M,geology,parent,NA
doi:10.18739/A2M61BQ8M,parent,material,NA
doi:10.18739/A2M61BQ8M,material,surficial,NA
doi:10.18739/A2M61BQ8M,surficial,geomorphology,NA
doi:10.18739/A2M61BQ8M,geomorphology,microsites,NA
doi:10.18739/A2M61BQ8M,microsites,site,NA
doi:10.18739/A2M61BQ8M,site,moisture,NA
doi:10.18739/A2M61BQ8M,moisture,modified,NA
doi:10.18739/A2M61BQ8M,modified,from,NA
doi:10.18739/A2M61BQ8M,from,komarkova,NA
doi:10.18739/A2M61BQ8M,komarkova,1983,NA
doi:10.18739/A2M61BQ8M,1983,soil,NA
doi:10.18739/A2M61BQ8M,soil,moisture,NA
doi:10.18739/A2M61BQ8M,moisture,from,NA
doi:10.18739/A2M61BQ8M,from,komarkova,NA
doi:10.18739/A2M61BQ8M,komarkova,1983,NA
doi:10.18739/A2M61BQ8M,1983,glacial,NA
doi:10.18739/A2M61BQ8M,glacial,geology,NA
doi:10.18739/A2M61BQ8M,geology,topographic,NA
doi:10.18739/A2M61BQ8M,topographic,position,NA
doi:10.18739/A2M61BQ8M,position,soil,NA
doi:10.18739/A2M61BQ8M,soil,units,NA
doi:10.18739/A2M61BQ8M,units,estimated,NA
doi:10.18739/A2M61BQ8M,estimated,snow,NA
doi:10.18739/A2M61BQ8M,snow,duration,NA
doi:10.18739/A2M61BQ8M,duration,animal,NA
doi:10.18739/A2M61BQ8M,animal,and,NA
doi:10.18739/A2M61BQ8M,and,human,NA
doi:10.18739/A2M61BQ8M,human,disturbance,NA
doi:10.18739/A2M61BQ8M,disturbance,degree,NA
doi:10.18739/A2M61BQ8M,degree,animal,NA
doi:10.18739/A2M61BQ8M,animal,and,NA
doi:10.18739/A2M61BQ8M,and,human,NA
doi:10.18739/A2M61BQ8M,human,disturbance,NA
doi:10.18739/A2M61BQ8M,disturbance,type,NA
doi:10.18739/A2M61BQ8M,type,stability,NA
doi:10.18739/A2M61BQ8M,stability,exposure,NA
doi:10.18739/A2M61BQ8M,exposure,scale,NA
doi:10.18739/A2M61BQ8M,scale,plot,NA
doi:10.18739/A2M61BQ8M,plot,number,NA
doi:10.18739/A2M61BQ8M,number,non,NA
doi:10.18739/A2M61BQ8M,non,vegetated,NA
doi:10.18739/A2M61BQ8M,vegetated,cover,NA
doi:10.18739/A2M61BQ8M,cover,litter,NA
doi:10.18739/A2M61BQ8M,litter,soil,NA
doi:10.18739/A2M61BQ8M,soil,dust,NA
doi:10.18739/A2M61BQ8M,dust,gravel,NA
doi:10.18739/A2M61BQ8M,gravel,rock,NA
doi:10.18739/A2M61BQ8M,rock,water,NA
doi:10.18739/A2M61BQ8M,water,sum,NA
doi:10.18739/A2M61BQ8M,sum,releve,NA
doi:10.18739/A2M61BQ8M,releve,number,NA
doi:10.18739/A2M61BQ8M,number,releve,NA
doi:10.18739/A2M61BQ8M,releve,number,NA
doi:10.18739/A2M61BQ8M,number,sample,NA
doi:10.18739/A2M61BQ8M,sample,number,NA
doi:10.18739/A2M61BQ8M,number,releve,NA
doi:10.18739/A2M61BQ8M,releve,number,NA
doi:10.18739/A2M61BQ8M,number,layer,NA
doi:10.18739/A2M61BQ8M,layer,dust,NA
doi:10.18739/A2M61BQ8M,dust,1,NA
doi:10.18739/A2M61BQ8M,1,or,NA
doi:10.18739/A2M61BQ8M,or,organic,NA
doi:10.18739/A2M61BQ8M,organic,2,NA
doi:10.18739/A2M61BQ8M,2,depth,NA
doi:10.18739/A2M61BQ8M,depth,of,NA
doi:10.18739/A2M61BQ8M,of,sample,NA
doi:10.18739/A2M61BQ8M,sample,cm,NA
doi:10.18739/A2M61BQ8M,cm,horizon,NA
doi:10.18739/A2M61BQ8M,horizon,dry,NA
doi:10.18739/A2M61BQ8M,dry,soil,NA
doi:10.18739/A2M61BQ8M,soil,color,NA
doi:10.18739/A2M61BQ8M,color,hue,NA
doi:10.18739/A2M61BQ8M,hue,munsell,NA
doi:10.18739/A2M61BQ8M,munsell,dry,NA
doi:10.18739/A2M61BQ8M,dry,soil,NA
doi:10.18739/A2M61BQ8M,soil,color,NA
doi:10.18739/A2M61BQ8M,color,value,NA
doi:10.18739/A2M61BQ8M,value,munsell,NA
doi:10.18739/A2M61BQ8M,munsell,dry,NA
doi:10.18739/A2M61BQ8M,dry,soil,NA
doi:10.18739/A2M61BQ8M,soil,color,NA
doi:10.18739/A2M61BQ8M,color,chroma,NA
doi:10.18739/A2M61BQ8M,chroma,munsell,NA
doi:10.18739/A2M61BQ8M,munsell,moist,NA
doi:10.18739/A2M61BQ8M,moist,soil,NA
doi:10.18739/A2M61BQ8M,soil,color,NA
doi:10.18739/A2M61BQ8M,color,hue,NA
doi:10.18739/A2M61BQ8M,hue,munsell,NA
doi:10.18739/A2M61BQ8M,munsell,moist,NA
doi:10.18739/A2M61BQ8M,moist,soil,NA
doi:10.18739/A2M61BQ8M,soil,color,NA
doi:10.18739/A2M61BQ8M,color,value,NA
doi:10.18739/A2M61BQ8M,value,munsell,NA
doi:10.18739/A2M61BQ8M,munsell,moist,NA
doi:10.18739/A2M61BQ8M,moist,soil,NA
doi:10.18739/A2M61BQ8M,soil,color,NA
doi:10.18739/A2M61BQ8M,color,chroma,NA
doi:10.18739/A2M61BQ8M,chroma,munsell,NA
doi:10.18739/A2M61BQ8M,munsell,volumetric,NA
doi:10.18739/A2M61BQ8M,volumetric,soil,NA
doi:10.18739/A2M61BQ8M,soil,ph,NA
doi:10.18739/A2M61BQ8M,ph,paste,NA
doi:10.18739/A2M61BQ8M,paste,gravel,NA
doi:10.18739/A2M61BQ8M,gravel,dry,NA
doi:10.18739/A2M61BQ8M,dry,weight,NA
doi:10.18739/A2M61BQ8M,weight,undecomposed,NA
doi:10.18739/A2M61BQ8M,undecomposed,organics,NA
doi:10.18739/A2M61BQ8M,organics,dry,NA
doi:10.18739/A2M61BQ8M,dry,weight,NA
doi:10.18739/A2M61BQ8M,weight,organic,NA
doi:10.18739/A2M61BQ8M,organic,matter,NA
doi:10.18739/A2M61BQ8M,matter,dry,NA
doi:10.18739/A2M61BQ8M,dry,weight,NA
doi:10.18739/A2M61BQ8M,weight,notes,NA
doi:10.18739/A2M61BQ8M,notes,group,NA
doi:10.18739/A2M61BQ8M,group,type,NA
doi:10.18739/A2M61BQ8M,type,location,NA
doi:10.18739/A2M61BQ8M,location,long,NA
doi:10.18739/A2M61BQ8M,long,dd,NA
doi:10.18739/A2M61BQ8M,dd,lat,NA
doi:10.18739/A2M61BQ8M,lat,dd,NA
doi:10.18739/A2M61BQ8M,dd,elevation,NA
doi:10.18739/A2M61BQ8M,elevation,logger,NA
doi:10.18739/A2M61BQ8M,logger,id,NA
doi:10.18739/A2M61BQ8M,id,number,NA
doi:10.18739/A2M61BQ8M,number,agc,NA
doi:10.18739/A2M61BQ8M,agc,id,NA
doi:10.18739/A2M61BQ8M,id,number,NA
doi:10.18739/A2M61BQ8M,number,plot,NA
doi:10.18739/A2M61BQ8M,plot,number,NA
doi:10.18739/A2M61BQ8M,number,air,NA
doi:10.18739/A2M61BQ8M,air,or,NA
doi:10.18739/A2M61BQ8M,or,soil,NA
doi:10.18739/A2M61BQ8M,soil,temperature,NA
doi:10.18739/A2M61BQ8M,temperature,height,NA
doi:10.18739/A2M61BQ8M,height,or,NA
doi:10.18739/A2M61BQ8M,or,depth,NA
doi:10.18739/A2M61BQ8M,depth,of,NA
doi:10.18739/A2M61BQ8M,of,logger,NA
doi:10.18739/A2M61BQ8M,logger,notes,NA
doi:10.18739/A2M61BQ8M,notes,longitude,NA
doi:10.18739/A2M61BQ8M,longitude,latitude,NA
doi:10.18739/A2M61BQ8M,latitude,surface,NA
doi:10.18739/A2M61BQ8M,surface,elevation,NA
doi:10.18739/A2M61BQ8M,elevation,borehole,NA
doi:10.18739/A2M61BQ8M,borehole,location,NA
doi:10.18739/A2M61BQ8M,location,date,NA
doi:10.18739/A2M61BQ8M,date,borehole,NA
doi:10.18739/A2M61BQ8M,borehole,depth,NA
doi:10.18739/A2M61BQ8M,depth,permafrost,NA
doi:10.18739/A2M61BQ8M,permafrost,table,NA
doi:10.18739/A2M61BQ8M,table,borehole,NA
doi:10.18739/A2M61BQ8M,borehole,location,NA
doi:10.18739/A2M61BQ8M,location,depth,NA
doi:10.18739/A2M61BQ8M,depth,of,NA
doi:10.18739/A2M61BQ8M,of,collection,NA
doi:10.18739/A2M61BQ8M,collection,tare,NA
doi:10.18739/A2M61BQ8M,tare,profile,NA
doi:10.18739/A2M61BQ8M,profile,layer,NA
doi:10.18739/A2M61BQ8M,layer,t1,NA
doi:10.18739/A2M61BQ8M,t1,5,NA
doi:10.18739/A2M61BQ8M,5,c,NA
doi:10.18739/A2M61BQ8M,c,depth,NA
doi:10.18739/A2M61BQ8M,depth,t1,NA
doi:10.18739/A2M61BQ8M,t1,10,NA
doi:10.18739/A2M61BQ8M,10,c,NA
doi:10.18739/A2M61BQ8M,c,depth,NA
doi:10.18739/A2M61BQ8M,depth,t1,NA
doi:10.18739/A2M61BQ8M,t1,25,NA
doi:10.18739/A2M61BQ8M,25,c,NA
doi:10.18739/A2M61BQ8M,c,depth,NA
doi:10.18739/A2M61BQ8M,depth,t1,NA
doi:10.18739/A2M61BQ8M,t1,50,NA
doi:10.18739/A2M61BQ8M,50,c,NA
doi:10.18739/A2M61BQ8M,c,depth,NA
doi:10.18739/A2M61BQ8M,depth,t1,NA
doi:10.18739/A2M61BQ8M,t1,100,NA
doi:10.18739/A2M61BQ8M,100,c,NA
doi:10.18739/A2M61BQ8M,c,depth,NA
doi:10.18739/A2M61BQ8M,depth,t1,NA
doi:10.18739/A2M61BQ8M,t1,200,NA
doi:10.18739/A2M61BQ8M,200,c,NA
doi:10.18739/A2M61BQ8M,c,depth,NA
doi:10.18739/A2M61BQ8M,depth,t1,NA
doi:10.18739/A2M61BQ8M,t1,average,NA
doi:10.18739/A2M61BQ8M,average,thickness,NA
doi:10.18739/A2M61BQ8M,thickness,t1,NA
doi:10.18739/A2M61BQ8M,t1,samples,NA
doi:10.18739/A2M61BQ8M,samples,n,NA
doi:10.18739/A2M61BQ8M,n,t1,NA
doi:10.18739/A2M61BQ8M,t1,mean,NA
doi:10.18739/A2M61BQ8M,mean,gravimetric,NA
doi:10.18739/A2M61BQ8M,gravimetric,moisture,NA
doi:10.18739/A2M61BQ8M,moisture,content,NA
doi:10.18739/A2M61BQ8M,content,t1,NA
doi:10.18739/A2M61BQ8M,t1,mean,NA
doi:10.18739/A2M61BQ8M,mean,gmc,NA
doi:10.18739/A2M61BQ8M,gmc,st.dev,NA
doi:10.18739/A2M61BQ8M,st.dev,t1,NA
doi:10.18739/A2M61BQ8M,t1,mean,NA
doi:10.18739/A2M61BQ8M,mean,volumetric,NA
doi:10.18739/A2M61BQ8M,volumetric,moisture,NA
doi:10.18739/A2M61BQ8M,moisture,content,NA
doi:10.18739/A2M61BQ8M,content,t2,NA
doi:10.18739/A2M61BQ8M,t2,5,NA
doi:10.18739/A2M61BQ8M,5,c,NA
doi:10.18739/A2M61BQ8M,c,depth,NA
doi:10.18739/A2M61BQ8M,depth,t2,NA
doi:10.18739/A2M61BQ8M,t2,10,NA
doi:10.18739/A2M61BQ8M,10,c,NA
doi:10.18739/A2M61BQ8M,c,depth,NA
doi:10.18739/A2M61BQ8M,depth,t2,NA
doi:10.18739/A2M61BQ8M,t2,25,NA
doi:10.18739/A2M61BQ8M,25,c,NA
doi:10.18739/A2M61BQ8M,c,depth,NA
doi:10.18739/A2M61BQ8M,depth,t2,NA
doi:10.18739/A2M61BQ8M,t2,50,NA
doi:10.18739/A2M61BQ8M,50,c,NA
doi:10.18739/A2M61BQ8M,c,depth,NA
doi:10.18739/A2M61BQ8M,depth,t2,NA
doi:10.18739/A2M61BQ8M,t2,100,NA
doi:10.18739/A2M61BQ8M,100,c,NA
doi:10.18739/A2M61BQ8M,c,depth,NA
doi:10.18739/A2M61BQ8M,depth,t2,NA
doi:10.18739/A2M61BQ8M,t2,200,NA
doi:10.18739/A2M61BQ8M,200,c,NA
doi:10.18739/A2M61BQ8M,c,depth,NA
doi:10.18739/A2M61BQ8M,depth,t2,NA
doi:10.18739/A2M61BQ8M,t2,average,NA
doi:10.18739/A2M61BQ8M,average,thickness,NA
doi:10.18739/A2M61BQ8M,thickness,t2,NA
doi:10.18739/A2M61BQ8M,t2,samples,NA
doi:10.18739/A2M61BQ8M,samples,n,NA
doi:10.18739/A2M61BQ8M,n,t2,NA
doi:10.18739/A2M61BQ8M,t2,mean,NA
doi:10.18739/A2M61BQ8M,mean,gravimetric,NA
doi:10.18739/A2M61BQ8M,gravimetric,moisture,NA
doi:10.18739/A2M61BQ8M,moisture,content,NA
doi:10.18739/A2M61BQ8M,content,t2,NA
doi:10.18739/A2M61BQ8M,t2,gmc,NA
doi:10.18739/A2M61BQ8M,gmc,st.dev,NA
doi:10.18739/A2M61BQ8M,st.dev,t2,NA
doi:10.18739/A2M61BQ8M,t2,estimated,NA
doi:10.18739/A2M61BQ8M,estimated,volumetric,NA
doi:10.18739/A2M61BQ8M,volumetric,moisture,NA
doi:10.18739/A2M61BQ8M,moisture,content,NA
doi:10.18739/A2M61BQ8M,content,t1,NA
doi:10.18739/A2M61BQ8M,t1,and,NA
doi:10.18739/A2M61BQ8M,and,t2,NA
doi:10.18739/A2M61BQ8M,t2,average,NA
doi:10.18739/A2M61BQ8M,average,thickness,NA
doi:10.18739/A2M61BQ8M,thickness,t1,NA
doi:10.18739/A2M61BQ8M,t1,and,NA
doi:10.18739/A2M61BQ8M,and,t2,NA
doi:10.18739/A2M61BQ8M,t2,number,NA
doi:10.18739/A2M61BQ8M,number,of,NA
doi:10.18739/A2M61BQ8M,of,samples,NA
doi:10.18739/A2M61BQ8M,samples,n,NA
doi:10.18739/A2M61BQ8M,n,t1,NA
doi:10.18739/A2M61BQ8M,t1,and,NA
doi:10.18739/A2M61BQ8M,and,t2,NA
doi:10.18739/A2M61BQ8M,t2,mean,NA
doi:10.18739/A2M61BQ8M,mean,gravimetric,NA
doi:10.18739/A2M61BQ8M,gravimetric,moisture,NA
doi:10.18739/A2M61BQ8M,moisture,content,NA
doi:10.18739/A2M61BQ8M,content,t1,NA
doi:10.18739/A2M61BQ8M,t1,and,NA
doi:10.18739/A2M61BQ8M,and,t2,NA
doi:10.18739/A2M61BQ8M,t2,gmc,NA
doi:10.18739/A2M61BQ8M,gmc,st.dev,NA
doi:10.18739/A2M61BQ8M,st.dev,t1,NA
doi:10.18739/A2M61BQ8M,t1,and,NA
doi:10.18739/A2M61BQ8M,and,t2,NA
doi:10.18739/A2M61BQ8M,t2,volumetric,NA
doi:10.18739/A2M61BQ8M,volumetric,moisture,NA
doi:10.18739/A2M61BQ8M,moisture,content,NA
doi:10.18739/A2M61BQ8M,content,estimated,NA
doi:10.18739/A2M61BQ8M,estimated,borehole,NA
doi:10.18739/A2M61BQ8M,borehole,number,NA
doi:10.18739/A2M61BQ8M,number,see,NA
doi:10.18739/A2M61BQ8M,see,table,NA
doi:10.18739/A2M61BQ8M,table,2.6,NA
doi:10.18739/A2M61BQ8M,2.6,date,NA
doi:10.18739/A2M61BQ8M,date,borehole,NA
doi:10.18739/A2M61BQ8M,borehole,depth,NA
doi:10.18739/A2M61BQ8M,depth,location,NA
doi:10.18739/A2M61BQ8M,location,water,NA
doi:10.18739/A2M61BQ8M,water,depth,NA
doi:10.18739/A2M61BQ8M,depth,thaw,NA
doi:10.18739/A2M61BQ8M,thaw,depth,NA
doi:10.18739/A2M61BQ8M,depth,permafrost,NA
doi:10.18739/A2M61BQ8M,permafrost,table,NA
doi:10.18739/A2M61BQ8M,table,depth,NA
doi:10.18739/A2M61BQ8M,depth,to,NA
doi:10.18739/A2M61BQ8M,to,massive,NA
doi:10.18739/A2M61BQ8M,massive,ice,NA
doi:10.18739/A2M61BQ8M,ice,type,NA
doi:10.18739/A2M61BQ8M,type,of,NA
doi:10.18739/A2M61BQ8M,of,massive,NA
doi:10.18739/A2M61BQ8M,massive,ice,NA
doi:10.18739/A2M61BQ8M,ice,frozen,NA
doi:10.18739/A2M61BQ8M,frozen,protective,NA
doi:10.18739/A2M61BQ8M,protective,layer,NA
doi:10.18739/A2M61BQ8M,layer,intermediate,NA
doi:10.18739/A2M61BQ8M,intermediate,layer,NA
doi:10.18739/A2M61BQ8M,layer,borehole,NA
doi:10.18739/A2M61BQ8M,borehole,plot,NA
doi:10.18739/A2M61BQ8M,plot,number,NA
doi:10.18739/A2M61BQ8M,number,table,NA
doi:10.18739/A2M61BQ8M,table,2.6,NA
doi:10.18739/A2M61BQ8M,2.6,depth,NA
doi:10.18739/A2M61BQ8M,depth,range,NA
doi:10.18739/A2M61BQ8M,range,soil,NA
doi:10.18739/A2M61BQ8M,soil,description,NA
doi:10.18739/A2M61BQ8M,description,tare,NA
doi:10.18739/A2M61BQ8M,tare,borehole,NA
doi:10.18739/A2M61BQ8M,borehole,plot,NA
doi:10.18739/A2M61BQ8M,plot,number,NA
doi:10.18739/A2M61BQ8M,number,2011,NA
doi:10.18739/A2M61BQ8M,2011,ice,NA
doi:10.18739/A2M61BQ8M,ice,wedge,NA
doi:10.18739/A2M61BQ8M,wedge,thickness,NA
doi:10.18739/A2M61BQ8M,thickness,2011,NA
doi:10.18739/A2M61BQ8M,2011,ice,NA
doi:10.18739/A2M61BQ8M,ice,wedge,NA
doi:10.18739/A2M61BQ8M,wedge,degredation,NA
doi:10.18739/A2M61BQ8M,degredation,expected,NA
doi:10.18739/A2M61BQ8M,expected,2012,NA
doi:10.18739/A2M61BQ8M,2012,ice,NA
doi:10.18739/A2M61BQ8M,ice,wedge,NA
doi:10.18739/A2M61BQ8M,wedge,thickness,NA
doi:10.18739/A2M61BQ8M,thickness,2012,NA
doi:10.18739/A2M61BQ8M,2012,ice,NA
doi:10.18739/A2M61BQ8M,ice,wedge,NA
doi:10.18739/A2M61BQ8M,wedge,degredation,NA
doi:10.18739/A2M61BQ8M,degredation,expected,NA
doi:10.18739/A2M61BQ8M,expected,2013,NA
doi:10.18739/A2M61BQ8M,2013,ice,NA
doi:10.18739/A2M61BQ8M,ice,wedge,NA
doi:10.18739/A2M61BQ8M,wedge,thickness,NA
doi:10.18739/A2M61BQ8M,thickness,2013,NA
doi:10.18739/A2M61BQ8M,2013,ice,NA
doi:10.18739/A2M61BQ8M,ice,wedge,NA
doi:10.18739/A2M61BQ8M,wedge,degredation,NA
doi:10.18739/A2M61BQ8M,degredation,expected2013,NA
doi:10.18739/A2M61BQ8M,expected2013,degredation,NA
doi:10.18739/A2M61BQ8M,degredation,expected,NA
doi:10.18739/A2M61BQ8M,expected,2014,NA
doi:10.18739/A2M61BQ8M,2014,ice,NA
doi:10.18739/A2M61BQ8M,ice,wedge,NA
doi:10.18739/A2M61BQ8M,wedge,thickness,NA
doi:10.18739/A2M61BQ8M,thickness,2014,NA
doi:10.18739/A2M61BQ8M,2014,ice,NA
doi:10.18739/A2M61BQ8M,ice,wedge,NA
doi:10.18739/A2M61BQ8M,wedge,degredation,NA
doi:10.18739/A2M61BQ8M,degredation,expected,NA
doi:10.18739/A2NC5SC63,sampleid,shortname,NA
doi:10.18739/A2NC5SC63,shortname,horizon,NA
doi:10.18739/A2NC5SC63,horizon,block,NA
doi:10.18739/A2NC5SC63,block,compound,NA
doi:10.18739/A2NC5SC63,compound,type,NA
doi:10.18739/A2NC5SC63,type,source,NA
doi:10.18739/A2NK36594,avgd13ch4_permil,stdevd13ch4_permil,NA
doi:10.18739/A2NK36594,stdevd13ch4_permil,avgd13ch4_permi,NA
doi:10.18739/A2NK36594,avgd13ch4_permi,stdevd13ch4_permil,NA
doi:10.18739/A2NK36594,stdevd13ch4_permil,avgd13ch4_permil,NA
doi:10.18739/A2NK36594,avgd13ch4_permil,stdevd13ch4_permil,NA
doi:10.18739/A2NK36594,stdevd13ch4_permil,light_lux,NA
doi:10.18739/A2NV99B09,date,time,NA
doi:10.18739/A2NV99B09,time,lat,NA
doi:10.18739/A2NV99B09,lat,long,NA
doi:10.18739/A2NV99B09,long,spp,NA
doi:10.18739/A2NV99B09,spp,no,NA
doi:10.18739/A2NV99B09,no,region,NA
doi:10.18739/A2NV99B09,region,date,NA
doi:10.18739/A2NV99B09,date,time,NA
doi:10.18739/A2NV99B09,time,lat,NA
doi:10.18739/A2NV99B09,lat,n,NA
doi:10.18739/A2NV99B09,n,long,NA
doi:10.18739/A2NV99B09,long,w,NA
doi:10.18739/A2NV99B09,w,spp,NA
doi:10.18739/A2NV99B09,spp,no,NA
doi:10.18739/A2NV99B09,no,region,NA
