identifier,word1,word2,word3
doi:10.18739/A26T0GX1P,po4,homogenized,mass
doi:10.18739/A26T0GX1P,homogenized,mass,respiration
doi:10.18739/A26T0GX1P,mass,respiration,in
doi:10.18739/A26T0GX1P,respiration,in,40g
doi:10.18739/A26T0GX1P,in,40g,res
doi:10.18739/A26T0GX1P,40g,res,temp
doi:10.18739/A26T0GX1P,res,temp,core
doi:10.18739/A26T0GX1P,temp,core,notes
doi:10.18739/A26T0GX1P,core,notes,core
doi:10.18739/A26T0GX1P,notes,core,time
doi:10.18739/A26T0GX1P,core,time,hom
doi:10.18739/A26T0GX1P,time,hom,time
doi:10.18739/A26T0GX1P,hom,time,res
doi:10.18739/A26T0GX1P,time,res,time
doi:10.18739/A26T0GX1P,res,time,pore
doi:10.18739/A26T0GX1P,time,pore,water
doi:10.18739/A26T0GX1P,pore,water,mass
doi:10.18739/A26T0GX1P,water,mass,x_dms
doi:10.18739/A26T0GX1P,mass,x_dms,y_dms
doi:10.18739/A26T0GX1P,x_dms,y_dms,x_dd
doi:10.18739/A26T0GX1P,y_dms,x_dd,y_dd
doi:10.18739/A26T0GX1P,x_dd,y_dd,height
doi:10.18739/A26T0GX1P,y_dd,height,m
doi:10.18739/A26T0GX1P,height,m,trimble
doi:10.18739/A26T0GX1P,m,trimble,accuracy
doi:10.18739/A26T0GX1P,trimble,accuracy,notes
doi:10.18739/A2707WP0Q,name,group,core_segment
doi:10.18739/A2707WP0Q,group,core_segment,count
doi:10.18739/A2707WP0Q,core_segment,count,num_tablets
doi:10.18739/A2707WP0Q,count,num_tablets,grains_per_tablet
doi:10.18739/A2707WP0Q,num_tablets,grains_per_tablet,sample_quantity
doi:10.18739/A2707WP0Q,grains_per_tablet,sample_quantity,exotics_counted
doi:10.18739/A2736M31X,doy_st,year_ai,air_height
doi:10.18739/A2736M31X,year_ai,air_height,site_id
doi:10.18739/A2736M31X,air_height,site_id,vegeclass
doi:10.18739/A2736M31X,site_id,vegeclass,vegename
doi:10.18739/A2736M31X,vegeclass,vegename,vegedescription
doi:10.18739/A2736M31X,vegename,vegedescription,site_id
doi:10.18739/A2736M31X,vegedescription,site_id,vegeclass
doi:10.18739/A2736M31X,site_id,vegeclass,doy_st
doi:10.18739/A2736M31X,vegeclass,doy_st,year_st
doi:10.18739/A2736M31X,doy_st,year_st,st_depth
doi:10.18739/A2736M31X,year_st,st_depth,site_id
doi:10.18739/A2736M31X,st_depth,site_id,stemp_id
doi:10.18739/A2736M31X,site_id,stemp_id,site_id
doi:10.18739/A2736M31X,stemp_id,site_id,lat
doi:10.18739/A2736M31X,site_id,lat,lon
doi:10.18739/A2736M31X,lat,lon,ctbr_id
doi:10.18739/A2736M31X,lon,ctbr_id,ctbr_id
doi:10.18739/A2736M31X,ctbr_id,ctbr_id,existing_cite
doi:10.18739/A27P8TD2J,rfe,ss,wea
doi:10.18739/A27P8TD2J,ss,wea,vis
doi:10.18739/A27P8TD2J,wea,vis,comment
doi:10.18739/A27S7HS4C,NA,NA,NA
doi:10.18739/A2833MZ38,calibrated_high,calibrated_low,calibrated_mean
doi:10.18739/A2833MZ38,calibrated_low,calibrated_mean,uncal_mean
doi:10.18739/A2833MZ38,calibrated_mean,uncal_mean,uncal_error
doi:10.18739/A2833MZ38,uncal_mean,uncal_error,spec_id
doi:10.18739/A2833MZ38,uncal_error,spec_id,float
doi:10.18739/A2833MZ38,spec_id,float,material
doi:10.18739/A2833MZ38,float,material,therm_alt
doi:10.18739/A2833MZ38,material,therm_alt,size
doi:10.18739/A2833MZ38,therm_alt,size,srt
doi:10.18739/A2833MZ38,size,srt,cortex
doi:10.18739/A2833MZ38,srt,cortex,type
doi:10.18739/A2833MZ38,cortex,type,initiation
doi:10.18739/A2833MZ38,type,initiation,analyst
doi:10.18739/A2833MZ38,initiation,analyst,notes
doi:10.18739/A2833MZ38,analyst,notes,artifact
doi:10.18739/A2833MZ38,notes,artifact,position_in_core
doi:10.18739/A28911R88,avgd13ch4_permil,stdevd13ch4_permil,light_lux
doi:10.18739/A28G8FH70,fieldid,material_dated,subregion
doi:10.18739/A28G8FH70,material_dated,subregion,shoreline_exp
doi:10.18739/A28G8FH70,subregion,shoreline_exp,lake_exp
doi:10.18739/A28G8FJ40,NA,NA,NA
doi:10.18739/A28K74X6T,transect,and,plot
doi:10.18739/A28K74X6T,and,plot,distance
doi:10.18739/A28K74X6T,plot,distance,from
doi:10.18739/A28K74X6T,distance,from,road
doi:10.18739/A28K74X6T,from,road,in
doi:10.18739/A28K74X6T,road,in,meters
doi:10.18739/A28K74X6T,in,meters,snow
doi:10.18739/A28K74X6T,meters,snow,depth
doi:10.18739/A28K74X6T,snow,depth,sample
doi:10.18739/A28K74X6T,depth,sample,date
doi:10.18739/A28K74X6T,sample,date,water
doi:10.18739/A28K74X6T,date,water,and
doi:10.18739/A28K74X6T,water,and,thaw
doi:10.18739/A28K74X6T,and,thaw,depth
doi:10.18739/A28K74X6T,thaw,depth,sample
doi:10.18739/A28K74X6T,depth,sample,date
doi:10.18739/A28K74X6T,sample,date,distance
doi:10.18739/A28K74X6T,date,distance,from
doi:10.18739/A28K74X6T,distance,from,road
doi:10.18739/A28K74X6T,from,road,disturbed
doi:10.18739/A28K74X6T,road,disturbed,microrelief
doi:10.18739/A28K74X6T,disturbed,microrelief,type
doi:10.18739/A28K74X6T,microrelief,type,locations
doi:10.18739/A28K74X6T,type,locations,with
doi:10.18739/A28K74X6T,locations,with,ibuttons
doi:10.18739/A28K74X6T,with,ibuttons,tm
doi:10.18739/A28K74X6T,ibuttons,tm,transect
doi:10.18739/A28K74X6T,tm,transect,number
doi:10.18739/A28K74X6T,transect,number,type
doi:10.18739/A28K74X6T,number,type,of
doi:10.18739/A28K74X6T,type,of,summary
doi:10.18739/A28K74X6T,of,summary,data
doi:10.18739/A28K74X6T,summary,data,number
doi:10.18739/A28K74X6T,data,number,of
doi:10.18739/A28K74X6T,number,of,sample
doi:10.18739/A28K74X6T,of,sample,plots
doi:10.18739/A28K74X6T,sample,plots,transect
doi:10.18739/A28K74X6T,plots,transect,distance
doi:10.18739/A28K74X6T,transect,distance,in
doi:10.18739/A28K74X6T,distance,in,meters
doi:10.18739/A28K74X6T,in,meters,c
doi:10.18739/A28K74X6T,meters,c,center
doi:10.18739/A28K74X6T,c,center,or
doi:10.18739/A28K74X6T,center,or,t
doi:10.18739/A28K74X6T,or,t,trough
doi:10.18739/A28K74X6T,t,trough,snow
doi:10.18739/A28K74X6T,trough,snow,core
doi:10.18739/A28K74X6T,snow,core,weight
doi:10.18739/A28K74X6T,core,weight,g
doi:10.18739/A28K74X6T,weight,g,snow
doi:10.18739/A28K74X6T,g,snow,core
doi:10.18739/A28K74X6T,snow,core,depth
doi:10.18739/A28K74X6T,core,depth,snow
doi:10.18739/A28K74X6T,depth,snow,core
doi:10.18739/A28K74X6T,snow,core,volume
doi:10.18739/A28K74X6T,core,volume,cm3
doi:10.18739/A28K74X6T,volume,cm3,disturbed
doi:10.18739/A28K74X6T,cm3,disturbed,transect
doi:10.18739/A28K74X6T,disturbed,transect,number
doi:10.18739/A28K74X6T,transect,number,and
doi:10.18739/A28K74X6T,number,and,type
doi:10.18739/A28K74X6T,and,type,of
doi:10.18739/A28K74X6T,type,of,statistical
doi:10.18739/A28K74X6T,of,statistical,data
doi:10.18739/A28K74X6T,statistical,data,number
doi:10.18739/A28K74X6T,data,number,of
doi:10.18739/A28K74X6T,number,of,releves
doi:10.18739/A28K74X6T,of,releves,snow
doi:10.18739/A28K74X6T,releves,snow,core
doi:10.18739/A28K74X6T,snow,core,weight
doi:10.18739/A28K74X6T,core,weight,snow
doi:10.18739/A28K74X6T,weight,snow,core
doi:10.18739/A28K74X6T,snow,core,depth
doi:10.18739/A28K74X6T,core,depth,snow
doi:10.18739/A28K74X6T,depth,snow,core
doi:10.18739/A28K74X6T,snow,core,volume
doi:10.18739/A28K74X6T,core,volume,cm3
doi:10.18739/A28K74X6T,volume,cm3,transect
doi:10.18739/A28K74X6T,cm3,transect,number
doi:10.18739/A28K74X6T,transect,number,and
doi:10.18739/A28K74X6T,number,and,summary
doi:10.18739/A28K74X6T,and,summary,data
doi:10.18739/A28K74X6T,summary,data,number
doi:10.18739/A28K74X6T,data,number,of
doi:10.18739/A28K74X6T,number,of,releves
doi:10.18739/A28K74X6T,of,releves,snow
doi:10.18739/A28K74X6T,releves,snow,core
doi:10.18739/A28K74X6T,snow,core,weight
doi:10.18739/A28K74X6T,core,weight,g
doi:10.18739/A28K74X6T,weight,g,snow
doi:10.18739/A28K74X6T,g,snow,core
doi:10.18739/A28K74X6T,snow,core,depth
doi:10.18739/A28K74X6T,core,depth,snow
doi:10.18739/A28K74X6T,depth,snow,core
doi:10.18739/A28K74X6T,snow,core,volume
doi:10.18739/A28K74X6T,core,volume,borehole
doi:10.18739/A28K74X6T,volume,borehole,plot
doi:10.18739/A28K74X6T,borehole,plot,type
doi:10.18739/A28K74X6T,plot,type,and
doi:10.18739/A28K74X6T,type,and,location
doi:10.18739/A28K74X6T,and,location,date
doi:10.18739/A28K74X6T,location,date,borehole
doi:10.18739/A28K74X6T,date,borehole,depth
doi:10.18739/A28K74X6T,borehole,depth,permafrost
doi:10.18739/A28K74X6T,depth,permafrost,table
doi:10.18739/A28K74X6T,permafrost,table,depth
doi:10.18739/A28K74X6T,table,depth,to
doi:10.18739/A28K74X6T,depth,to,massive
doi:10.18739/A28K74X6T,to,massive,ice
doi:10.18739/A28K74X6T,massive,ice,type
doi:10.18739/A28K74X6T,ice,type,massive
doi:10.18739/A28K74X6T,type,massive,ice
doi:10.18739/A28K74X6T,massive,ice,code
doi:10.18739/A28K74X6T,ice,code,frozen
doi:10.18739/A28K74X6T,code,frozen,protective
doi:10.18739/A28K74X6T,frozen,protective,layer
doi:10.18739/A28K74X6T,protective,layer,pl1
doi:10.18739/A28K74X6T,layer,pl1,intermediate
doi:10.18739/A28K74X6T,pl1,intermediate,layer
doi:10.18739/A28K74X6T,intermediate,layer,pl3
doi:10.18739/A28K74X6T,layer,pl3,plot
doi:10.18739/A28K74X6T,pl3,plot,type
doi:10.18739/A28K74X6T,plot,type,and
doi:10.18739/A28K74X6T,type,and,location
doi:10.18739/A28K74X6T,and,location,date
doi:10.18739/A28K74X6T,location,date,borehole
doi:10.18739/A28K74X6T,date,borehole,depth
doi:10.18739/A28K74X6T,borehole,depth,permafrost
doi:10.18739/A28K74X6T,depth,permafrost,table
doi:10.18739/A28K74X6T,permafrost,table,depth
doi:10.18739/A28K74X6T,table,depth,to
doi:10.18739/A28K74X6T,depth,to,massive
doi:10.18739/A28K74X6T,to,massive,ice
doi:10.18739/A28K74X6T,massive,ice,type
doi:10.18739/A28K74X6T,ice,type,massive
doi:10.18739/A28K74X6T,type,massive,ice
doi:10.18739/A28K74X6T,massive,ice,frozen
doi:10.18739/A28K74X6T,ice,frozen,protective
doi:10.18739/A28K74X6T,frozen,protective,layer
doi:10.18739/A28K74X6T,protective,layer,pl1
doi:10.18739/A28K74X6T,layer,pl1,intermediate
doi:10.18739/A28K74X6T,pl1,intermediate,layer
doi:10.18739/A28K74X6T,intermediate,layer,pl3
doi:10.18739/A28K74X6T,layer,pl3,transect
doi:10.18739/A28K74X6T,pl3,transect,numberdistance
doi:10.18739/A28K74X6T,transect,numberdistance,from
doi:10.18739/A28K74X6T,numberdistance,from,road
doi:10.18739/A28K74X6T,from,road,distance
doi:10.18739/A28K74X6T,road,distance,from
doi:10.18739/A28K74X6T,distance,from,road
doi:10.18739/A28K74X6T,from,road,height
doi:10.18739/A28K74X6T,road,height,of
doi:10.18739/A28K74X6T,height,of,ibutton
doi:10.18739/A28K74X6T,of,ibutton,tm
doi:10.18739/A28K74X6T,ibutton,tm,transect
doi:10.18739/A28K74X6T,tm,transect,number
doi:10.18739/A28K74X6T,transect,number,plot
doi:10.18739/A28K74X6T,number,plot,location
doi:10.18739/A28K74X6T,plot,location,c
doi:10.18739/A28K74X6T,location,c,center
doi:10.18739/A28K74X6T,c,center,t
doi:10.18739/A28K74X6T,center,t,trough
doi:10.18739/A28K74X6T,t,trough,height
doi:10.18739/A28K74X6T,trough,height,of
doi:10.18739/A28K74X6T,height,of,ibutton
doi:10.18739/A28K74X6T,of,ibutton,tm
doi:10.18739/A28K74X6T,ibutton,tm,distance
doi:10.18739/A28K74X6T,tm,distance,from
doi:10.18739/A28K74X6T,distance,from,road
doi:10.18739/A28K74X6T,from,road,transect
doi:10.18739/A28K74X6T,road,transect,number
doi:10.18739/A28K74X6T,transect,number,distance
doi:10.18739/A28K74X6T,number,distance,from
doi:10.18739/A28K74X6T,distance,from,road
doi:10.18739/A28K74X6T,from,road,in
doi:10.18739/A28K74X6T,road,in,meters
doi:10.18739/A28K74X6T,in,meters,center
doi:10.18739/A28K74X6T,meters,center,or
doi:10.18739/A28K74X6T,center,or,trough
doi:10.18739/A28K74X6T,or,trough,logger
doi:10.18739/A28K74X6T,trough,logger,id
doi:10.18739/A28K74X6T,logger,id,number
doi:10.18739/A28K74X6T,id,number,agc
doi:10.18739/A28K74X6T,number,agc,id
doi:10.18739/A28K74X6T,agc,id,temperature
doi:10.18739/A28K74X6T,id,temperature,logger
doi:10.18739/A28K74X6T,temperature,logger,location
doi:10.18739/A28K74X6T,logger,location,height
doi:10.18739/A28K74X6T,location,height,or
doi:10.18739/A28K74X6T,height,or,depth
doi:10.18739/A28K74X6T,or,depth,of
doi:10.18739/A28K74X6T,depth,of,logger
doi:10.18739/A28K74X6T,of,logger,from
doi:10.18739/A28K74X6T,logger,from,absolute
doi:10.18739/A28K74X6T,from,absolute,surface
doi:10.18739/A28K74X6T,absolute,surface,absolute
doi:10.18739/A28K74X6T,surface,absolute,land
doi:10.18739/A28K74X6T,absolute,land,surface
doi:10.18739/A28K74X6T,land,surface,height
doi:10.18739/A28K74X6T,surface,height,transect
doi:10.18739/A28K74X6T,height,transect,and
doi:10.18739/A28K74X6T,transect,and,plot
doi:10.18739/A28K74X6T,and,plot,distance
doi:10.18739/A28K74X6T,plot,distance,from
doi:10.18739/A28K74X6T,distance,from,road
doi:10.18739/A28K74X6T,from,road,in
doi:10.18739/A28K74X6T,road,in,meters
doi:10.18739/A28K74X6T,in,meters,snow
doi:10.18739/A28K74X6T,meters,snow,depth
doi:10.18739/A28K74X6T,snow,depth,sample
doi:10.18739/A28K74X6T,depth,sample,date
doi:10.18739/A28K74X6T,sample,date,water
doi:10.18739/A28K74X6T,date,water,and
doi:10.18739/A28K74X6T,water,and,thaw
doi:10.18739/A28K74X6T,and,thaw,depth
doi:10.18739/A28K74X6T,thaw,depth,sample
doi:10.18739/A28K74X6T,depth,sample,date
doi:10.18739/A28K74X6T,sample,date,distance
doi:10.18739/A28K74X6T,date,distance,from
doi:10.18739/A28K74X6T,distance,from,road
doi:10.18739/A28K74X6T,from,road,disturbed
doi:10.18739/A28K74X6T,road,disturbed,microrelief
doi:10.18739/A28K74X6T,disturbed,microrelief,type
doi:10.18739/A28K74X6T,microrelief,type,locations
doi:10.18739/A28K74X6T,type,locations,with
doi:10.18739/A28K74X6T,locations,with,ibuttons
doi:10.18739/A28K74X6T,with,ibuttons,tm
doi:10.18739/A28K74X6T,ibuttons,tm,transect
doi:10.18739/A28K74X6T,tm,transect,number
doi:10.18739/A28K74X6T,transect,number,type
doi:10.18739/A28K74X6T,number,type,of
doi:10.18739/A28K74X6T,type,of,summary
doi:10.18739/A28K74X6T,of,summary,data
doi:10.18739/A28K74X6T,summary,data,number
doi:10.18739/A28K74X6T,data,number,of
doi:10.18739/A28K74X6T,number,of,sample
doi:10.18739/A28K74X6T,of,sample,plots
doi:10.18739/A28K74X6T,sample,plots,transect
doi:10.18739/A28K74X6T,plots,transect,distance
doi:10.18739/A28K74X6T,transect,distance,in
doi:10.18739/A28K74X6T,distance,in,meters
doi:10.18739/A28K74X6T,in,meters,c
doi:10.18739/A28K74X6T,meters,c,center
doi:10.18739/A28K74X6T,c,center,or
doi:10.18739/A28K74X6T,center,or,t
doi:10.18739/A28K74X6T,or,t,trough
doi:10.18739/A28K74X6T,t,trough,snow
doi:10.18739/A28K74X6T,trough,snow,core
doi:10.18739/A28K74X6T,snow,core,weight
doi:10.18739/A28K74X6T,core,weight,g
doi:10.18739/A28K74X6T,weight,g,snow
doi:10.18739/A28K74X6T,g,snow,core
doi:10.18739/A28K74X6T,snow,core,depth
doi:10.18739/A28K74X6T,core,depth,snow
doi:10.18739/A28K74X6T,depth,snow,core
doi:10.18739/A28K74X6T,snow,core,volume
doi:10.18739/A28K74X6T,core,volume,cm3
doi:10.18739/A28K74X6T,volume,cm3,disturbed
doi:10.18739/A28K74X6T,cm3,disturbed,transect
doi:10.18739/A28K74X6T,disturbed,transect,number
doi:10.18739/A28K74X6T,transect,number,and
doi:10.18739/A28K74X6T,number,and,type
doi:10.18739/A28K74X6T,and,type,of
doi:10.18739/A28K74X6T,type,of,statistical
doi:10.18739/A28K74X6T,of,statistical,data
doi:10.18739/A28K74X6T,statistical,data,number
doi:10.18739/A28K74X6T,data,number,of
doi:10.18739/A28K74X6T,number,of,releves
doi:10.18739/A28K74X6T,of,releves,snow
doi:10.18739/A28K74X6T,releves,snow,core
doi:10.18739/A28K74X6T,snow,core,weight
doi:10.18739/A28K74X6T,core,weight,snow
doi:10.18739/A28K74X6T,weight,snow,core
doi:10.18739/A28K74X6T,snow,core,depth
doi:10.18739/A28K74X6T,core,depth,snow
doi:10.18739/A28K74X6T,depth,snow,core
doi:10.18739/A28K74X6T,snow,core,volume
doi:10.18739/A28K74X6T,core,volume,cm3
doi:10.18739/A28K74X6T,volume,cm3,transect
doi:10.18739/A28K74X6T,cm3,transect,number
doi:10.18739/A28K74X6T,transect,number,and
doi:10.18739/A28K74X6T,number,and,summary
doi:10.18739/A28K74X6T,and,summary,data
doi:10.18739/A28K74X6T,summary,data,number
doi:10.18739/A28K74X6T,data,number,of
doi:10.18739/A28K74X6T,number,of,releves
doi:10.18739/A28K74X6T,of,releves,snow
doi:10.18739/A28K74X6T,releves,snow,core
doi:10.18739/A28K74X6T,snow,core,weight
doi:10.18739/A28K74X6T,core,weight,g
doi:10.18739/A28K74X6T,weight,g,snow
doi:10.18739/A28K74X6T,g,snow,core
doi:10.18739/A28K74X6T,snow,core,depth
doi:10.18739/A28K74X6T,core,depth,snow
doi:10.18739/A28K74X6T,depth,snow,core
doi:10.18739/A28K74X6T,snow,core,volume
doi:10.18739/A28K74X6T,core,volume,borehole
doi:10.18739/A28K74X6T,volume,borehole,plot
doi:10.18739/A28K74X6T,borehole,plot,type
doi:10.18739/A28K74X6T,plot,type,and
doi:10.18739/A28K74X6T,type,and,location
doi:10.18739/A28K74X6T,and,location,date
doi:10.18739/A28K74X6T,location,date,borehole
doi:10.18739/A28K74X6T,date,borehole,depth
doi:10.18739/A28K74X6T,borehole,depth,permafrost
doi:10.18739/A28K74X6T,depth,permafrost,table
doi:10.18739/A28K74X6T,permafrost,table,depth
doi:10.18739/A28K74X6T,table,depth,to
doi:10.18739/A28K74X6T,depth,to,massive
doi:10.18739/A28K74X6T,to,massive,ice
doi:10.18739/A28K74X6T,massive,ice,type
doi:10.18739/A28K74X6T,ice,type,massive
doi:10.18739/A28K74X6T,type,massive,ice
doi:10.18739/A28K74X6T,massive,ice,code
doi:10.18739/A28K74X6T,ice,code,frozen
doi:10.18739/A28K74X6T,code,frozen,protective
doi:10.18739/A28K74X6T,frozen,protective,layer
doi:10.18739/A28K74X6T,protective,layer,pl1
doi:10.18739/A28K74X6T,layer,pl1,intermediate
doi:10.18739/A28K74X6T,pl1,intermediate,layer
doi:10.18739/A28K74X6T,intermediate,layer,pl3
doi:10.18739/A28K74X6T,layer,pl3,plot
doi:10.18739/A28K74X6T,pl3,plot,type
doi:10.18739/A28K74X6T,plot,type,and
doi:10.18739/A28K74X6T,type,and,location
doi:10.18739/A28K74X6T,and,location,date
doi:10.18739/A28K74X6T,location,date,borehole
doi:10.18739/A28K74X6T,date,borehole,depth
doi:10.18739/A28K74X6T,borehole,depth,permafrost
doi:10.18739/A28K74X6T,depth,permafrost,table
doi:10.18739/A28K74X6T,permafrost,table,depth
doi:10.18739/A28K74X6T,table,depth,to
doi:10.18739/A28K74X6T,depth,to,massive
doi:10.18739/A28K74X6T,to,massive,ice
doi:10.18739/A28K74X6T,massive,ice,type
doi:10.18739/A28K74X6T,ice,type,massive
doi:10.18739/A28K74X6T,type,massive,ice
doi:10.18739/A28K74X6T,massive,ice,frozen
doi:10.18739/A28K74X6T,ice,frozen,protective
doi:10.18739/A28K74X6T,frozen,protective,layer
doi:10.18739/A28K74X6T,protective,layer,pl1
doi:10.18739/A28K74X6T,layer,pl1,intermediate
doi:10.18739/A28K74X6T,pl1,intermediate,layer
doi:10.18739/A28K74X6T,intermediate,layer,pl3
doi:10.18739/A28K74X6T,layer,pl3,transect
doi:10.18739/A28K74X6T,pl3,transect,numberdistance
doi:10.18739/A28K74X6T,transect,numberdistance,from
doi:10.18739/A28K74X6T,numberdistance,from,road
doi:10.18739/A28K74X6T,from,road,distance
doi:10.18739/A28K74X6T,road,distance,from
doi:10.18739/A28K74X6T,distance,from,road
doi:10.18739/A28K74X6T,from,road,height
doi:10.18739/A28K74X6T,road,height,of
doi:10.18739/A28K74X6T,height,of,ibutton
doi:10.18739/A28K74X6T,of,ibutton,tm
doi:10.18739/A28K74X6T,ibutton,tm,transect
doi:10.18739/A28K74X6T,tm,transect,number
doi:10.18739/A28K74X6T,transect,number,plot
doi:10.18739/A28K74X6T,number,plot,location
doi:10.18739/A28K74X6T,plot,location,c
doi:10.18739/A28K74X6T,location,c,center
doi:10.18739/A28K74X6T,c,center,t
doi:10.18739/A28K74X6T,center,t,trough
doi:10.18739/A28K74X6T,t,trough,height
doi:10.18739/A28K74X6T,trough,height,of
doi:10.18739/A28K74X6T,height,of,ibutton
doi:10.18739/A28K74X6T,of,ibutton,tm
doi:10.18739/A28K74X6T,ibutton,tm,distance
doi:10.18739/A28K74X6T,tm,distance,from
doi:10.18739/A28K74X6T,distance,from,road
doi:10.18739/A28K74X6T,from,road,transect
doi:10.18739/A28K74X6T,road,transect,number
doi:10.18739/A28K74X6T,transect,number,distance
doi:10.18739/A28K74X6T,number,distance,from
doi:10.18739/A28K74X6T,distance,from,road
doi:10.18739/A28K74X6T,from,road,in
doi:10.18739/A28K74X6T,road,in,meters
doi:10.18739/A28K74X6T,in,meters,center
doi:10.18739/A28K74X6T,meters,center,or
doi:10.18739/A28K74X6T,center,or,trough
doi:10.18739/A28K74X6T,or,trough,logger
doi:10.18739/A28K74X6T,trough,logger,id
doi:10.18739/A28K74X6T,logger,id,number
doi:10.18739/A28K74X6T,id,number,agc
doi:10.18739/A28K74X6T,number,agc,id
doi:10.18739/A28K74X6T,agc,id,temperature
doi:10.18739/A28K74X6T,id,temperature,logger
doi:10.18739/A28K74X6T,temperature,logger,location
doi:10.18739/A28K74X6T,logger,location,height
doi:10.18739/A28K74X6T,location,height,or
doi:10.18739/A28K74X6T,height,or,depth
doi:10.18739/A28K74X6T,or,depth,of
doi:10.18739/A28K74X6T,depth,of,logger
doi:10.18739/A28K74X6T,of,logger,from
doi:10.18739/A28K74X6T,logger,from,absolute
doi:10.18739/A28K74X6T,from,absolute,surface
doi:10.18739/A28K74X6T,absolute,surface,absolute
doi:10.18739/A28K74X6T,surface,absolute,land
doi:10.18739/A28K74X6T,absolute,land,surface
doi:10.18739/A28K74X6T,land,surface,height
doi:10.18739/A2930NV40,method,sampling,round
doi:10.18739/A2930NV40,sampling,round,percent
doi:10.18739/A2930NV40,round,percent,success
doi:10.18739/A2930NV40,percent,success,silva
doi:10.18739/A2930NV40,success,silva,taxonomy
doi:10.18739/A2930NV40,silva,taxonomy,cultivated
doi:10.18739/A2930NV40,taxonomy,cultivated,isolate
doi:10.18739/A2930NV40,cultivated,isolate,identities
doi:10.18739/A2930NV40,isolate,identities,class
doi:10.18739/A2930NV40,identities,class,order
doi:10.18739/A29882N5H,rms,frost_spec,frost_ref
doi:10.18739/A29882N5H,frost_spec,frost_ref,recdatetime
doi:10.18739/A29882N5H,frost_ref,recdatetime,datetime_utc
doi:10.18739/A29882N5H,recdatetime,datetime_utc,lat
doi:10.18739/A29882N5H,datetime_utc,lat,lon
doi:10.18739/A29882N5H,lat,lon,num_spectra
doi:10.18739/A29882N5H,lon,num_spectra,aot361nm
doi:10.18739/A29882N5H,num_spectra,aot361nm,err_aot361nm
doi:10.18739/A29882N5H,aot361nm,err_aot361nm,ext361nm_200
doi:10.18739/A29882N5H,err_aot361nm,ext361nm_200,err_ext361nm_200
doi:10.18739/A29882N5H,ext361nm_200,err_ext361nm_200,bro_ltvcd
doi:10.18739/A29882N5H,err_ext361nm_200,bro_ltvcd,err_bro_ltvcd
doi:10.18739/A29882N5H,bro_ltvcd,err_bro_ltvcd,bro_vcd_200
doi:10.18739/A29882N5H,err_bro_ltvcd,bro_vcd_200,err_bro_vcd_200
doi:10.18739/A29882N5H,bro_vcd_200,err_bro_vcd_200,bro_f200
doi:10.18739/A29882N5H,err_bro_vcd_200,bro_f200,err_bro_f200
doi:10.18739/A29882N5H,bro_f200,err_bro_f200,bro_pptv_200
doi:10.18739/A29882N5H,err_bro_f200,bro_pptv_200,err_bro_pptv_200
doi:10.18739/A29882N5H,bro_pptv_200,err_bro_pptv_200,aot361nm_raw
doi:10.18739/A29882N5H,err_bro_pptv_200,aot361nm_raw,err_aot361nm_raw
doi:10.18739/A29882N5H,aot361nm_raw,err_aot361nm_raw,ext361nm_200_raw
doi:10.18739/A29882N5H,err_aot361nm_raw,ext361nm_200_raw,err_ext361nm_200_raw
doi:10.18739/A29882N5H,ext361nm_200_raw,err_ext361nm_200_raw,bro_ltvcd_raw
doi:10.18739/A29882N5H,err_ext361nm_200_raw,bro_ltvcd_raw,err_bro_ltvcd_raw
doi:10.18739/A29882N5H,bro_ltvcd_raw,err_bro_ltvcd_raw,bro_vcd_200_raw
doi:10.18739/A29882N5H,err_bro_ltvcd_raw,bro_vcd_200_raw,err_bro_vcd_200_raw
doi:10.18739/A29882N5H,bro_vcd_200_raw,err_bro_vcd_200_raw,bro_f200_raw
doi:10.18739/A29882N5H,err_bro_vcd_200_raw,bro_f200_raw,err_bro_f200_raw
doi:10.18739/A29882N5H,bro_f200_raw,err_bro_f200_raw,aer_dofs_fine
doi:10.18739/A29882N5H,err_bro_f200_raw,aer_dofs_fine,valid_aer_dofs_fine
doi:10.18739/A29882N5H,aer_dofs_fine,valid_aer_dofs_fine,aer_dof200
doi:10.18739/A29882N5H,valid_aer_dofs_fine,aer_dof200,valid_aer_dof200
